9437|51852|17|2|0|1|2.55|10242.810442079986
9583|52008|8|2|0|0|6.9|43677.62463216403
8961|52069|40|2|0|1|2.405|16425.08039155267
9525|52160|94|2|0|0|4.25|18743.810216156246
9373|52182|17|1|0|1|1.1038|1257.2984571426416
9066|52311|87|2|0|0|0.2315|1215.4321420813635
8850|52363|59|1|0|1|0.7608|4619.559524796584
9455|52441|17|2|0|1|0.271|1094.3591196227162
8748|52475|59|1|0|1|1.7105|3976.625149429581
9213|52835|59|2|0|1|0.7394|2891.895682158737
9560|52973|43|2|0|0|1.362485|7446.3647847647735
9023|53020|15|2|0|1|0.2942|2099.0311287034
8929|53135|40|2|0|1|0.2821|1064.554628033467
9565|53137|4|2|1|1|6.88|17580.06483373059
9564|53137|26|2|1|1|5.0644|13588.927126723924
9245|53298|59|2|0|1|2.2158|6546.960337536302
9311|53833|68|1|0|0|0.85|4681.402697536311
8676|53891|32|2|0|1|1.4798|4647.2997378668915
8708|53975|17|2|0|1|2.34|15383.100039102428
8707|53975|32|2|0|1|0.3076|4341.074194079964
9540|54183|87|1|0|0|1.26|4489.046772711573
9535|54397|87|1|0|0|0.1|600.5844947000732
8975|54915|15|2|0|1|2.06|14753.266465992525
9271|54960|68|1|0|0|1.57|6620.215993572131
8615|55225|32|2|0|1|2.3661|7783.196734470071
8601|55261|32|2|0|1|3.2715|9835.38844574477
9579|55281|26|2|0|1|0.31|2517.22988390783
9383|55370|17|1|0|1|0.843|1416.8450691156231
8777|55497|59|1|0|1|6.7226|8195.69488705849
8905|55518|40|2|0|1|1.2247|4961.343532765909
9332|55611|81|1|0|1|0.89|8290.781010102093
8583|55618|32|2|0|1|0.4105|3237.6242568062053
9125|55644|52|2|0|1|0.9483|7288.231867782513
9139|55693|52|2|0|1|0.4136|2589.6629545755736
8781|55823|59|1|0|1|0.8921|3861.274470094751
9359|56446|17|1|0|1|0.5939|2315.9638651810346
8689|56834|32|2|0|1|2.1421|13448.011944138652
9446|56863|17|2|0|1|1.5098|6335.731254040753
8630|56971|32|2|0|1|4.7086|31503.004343907447
8891|57052|17|1|0|1|1.83|9557.99353270578
8890|57052|59|1|0|1|5.8907|15897.487357056909
8892|57052|87|1|0|0|3.1|10766.377022323357
8680|57191|32|1|0|1|3.7255|9456.195294366815
8679|57191|32|2|0|1|3.7255|32440.94710968598
8834|57203|59|1|0|1|0.3092|713.2473339537501
8573|57254|32|2|0|1|1.4107|10673.118133526597
8574|57254|59|2|0|1|1.1054|6823.17910558185
9241|57397|59|2|0|1|1.0026|3378.7058767617496
8620|57440|32|2|0|1|3.72|8093.499821248754
9395|57450|17|1|0|1|0.41|6957.560663187785
9092|58150|52|2|0|1|1.6289|7357.829971635669
9328|58378|81|1|0|1|0.7262|3846.382188844336
9454|58478|17|2|0|1|0.1844|2438.6183110585166
9438|58567|17|2|0|1|2.6214|13196.426656191756
9254|58595|81|2|0|1|2.285|15440.809776006668
9118|58685|52|2|0|1|0.265|1990.6872424666553
8716|58769|32|2|0|1|4.25|35260.47360860839
8717|58769|59|2|0|1|4.07|37441.65260032001
9396|58948|17|1|0|1|0.42|576.2007269382459
9027|59027|15|2|0|1|0.4526|8637.508233232491
9026|59124|15|2|0|1|0.2991|1501.7161511888773
9149|59146|59|2|0|1|1.7|8201.569102321695
8972|59317|15|2|0|1|0.8451|3849.1131374671954
8973|59317|59|2|0|1|0.7555666666666667|3275.0847004443135
8948|59397|40|2|0|1|2.7|22476.506734357452
8949|59397|59|2|0|1|2.7857|18621.383397404694
8857|59516|59|1|0|1|0.5501|3037.8746693950025
8858|59516|65|1|0|1|1.1399|4223.881931568379
9191|59544|59|2|0|1|2.52|16086.663988966122
9597|59598|32|1|0|1|0.079|661.162382677926
9260|59612|81|2|0|1|1.1326|9719.326485891524
9501|59757|9|2|0|0|0.417|1639.39369314218
9463|59892|9|2|0|0|3.5355|13702.44752048426
9462|59892|17|2|0|1|7.6771|54221.0248416413
9135|59939|9|2|0|0|2.54|9858.038403446044
9133|59939|17|1|0|1|10.86|30287.75790520074
9134|59939|17|2|0|1|10.86|33862.44383959498
9132|59939|52|2|0|1|3.5271|20066.451781458785
9053|60279|87|1|0|0|1.12|5929.996355288225
9052|60279|87|2|0|0|1.12|5209.79230612211
9355|60635|17|1|0|1|2.4754|14913.11219175721
8897|60667|40|2|0|1|0.6019|2911.158077253414
8952|60871|40|2|0|1|3.9349|16151.582788870168
8953|60871|59|2|0|1|4.61|17434.979050857884
8955|60871|81|1|0|1|6.09|12338.91726599558
8954|60871|81|2|0|1|6.09|19943.804884111552
9486|61062|9|2|0|0|2.32|7078.190302794281
9488|61062|84|2|0|0|0.9|8233.91130985877
9487|61062|94|2|0|0|2.0|9443.773333628975
9548|61076|23|2|0|1|0.8655|3418.054098847569
8778|61161|59|1|0|1|1.58|7624.0841588397
8613|61177|17|2|0|1|7.039|34679.686234691144
8614|61177|26|2|0|1|2.2924|16574.486086351535
8611|61177|32|2|0|1|5.1465|38162.56271474205
8612|61177|52|2|0|1|7.9425|39313.58896863077
9021|61370|15|2|0|1|0.9986|3670.3517390920165
8904|61431|40|2|0|1|1.2584|6279.4430668392715
8714|61478|32|2|0|1|2.49|6229.392631387504
9034|61497|15|2|0|1|1.8309|13513.757317517533
8828|61845|59|1|0|1|0.48|2262.6694168091276
9322|61928|81|1|0|1|2.45|6644.52262795796
9513|62259|94|2|0|0|0.399|2638.750687912229
9022|62440|15|2|0|1|0.2342|1389.4008287399495
8825|62521|59|1|0|1|0.0398|301.3226742096243
8826|62521|87|2|0|0|0.0243|628.4354676985807
8821|62580|59|1|0|1|0.56|6205.848384974262
9567|62606|26|2|0|1|0.49|3560.4785997387344
9326|62629|23|2|0|1|1.76|8918.997090374554
9325|62629|81|1|0|1|5.0857|14491.835891116796
8884|62869|59|1|0|1|0.405|1955.9131545017603
9057|62977|26|2|0|1|1.8474|8400.383065403697
9056|62977|52|2|0|1|4.8447|16035.655975036632
9055|62977|87|2|0|0|0.3939|5193.0876827897855
8719|63133|59|1|0|1|1.7|3704.3685537880347
8722|63133|68|1|0|0|1.48|6153.9996999904315
8723|63133|68|2|0|0|0.13|3707.8141942074344
8724|63133|81|1|0|1|0.2245|3803.191794634238
8721|63133|81|2|0|1|0.2245|3747.4509102917386
8720|63133|87|2|0|0|0.1229|3743.7401493968764
9270|63181|17|1|0|1|2.68|11436.702416143336
9269|63181|68|1|0|0|1.1|6630.281893818582
9399|63209|17|1|0|1|0.6366|1971.5353576582024
9400|63209|17|2|0|1|0.6366|3841.946802935542
8990|63312|15|2|0|1|2.1223|12280.32789873373
8776|63365|59|1|0|1|4.41|13421.66741422731
8824|63510|59|1|0|1|0.1373|354.1174690635086
8907|63812|40|1|0|1|1.0513|3075.8389776849713
8906|63812|40|2|0|1|2.32|4514.787028535356
9310|63987|68|1|0|0|0.5128|3392.1769804129895
8749|64042|59|1|0|1|4.03|20873.283637827568
9190|64329|59|2|0|1|0.8939|4935.564666762666
8581|64499|32|2|0|1|1.3996|10046.948104180516
9330|64722|81|1|0|1|0.63|2774.8851851715217
9083|64738|52|1|0|1|0.44|3327.729838473571
9082|64738|52|2|0|1|0.44|3368.2439821939515
8863|64845|59|1|0|1|0.81|1458.5782792893106
8864|64845|59|2|0|1|0.81|1777.3197743352607
9224|64919|59|2|0|1|1.4|7662.607673554695
9063|65256|87|2|0|0|0.8094|6644.173620991345
8626|65375|32|2|0|1|2.1694|14509.231721654549
8765|65838|59|1|0|1|1.3993|4377.447218219797
8766|65838|59|2|0|1|1.3993|5135.705111876511
9331|65920|81|1|0|1|0.17|1620.269726509657
9496|65935|9|2|0|0|0.57|2439.3410284049282
9031|65991|15|2|0|1|1.935|19169.94636318789
9225|66010|59|2|0|1|0.7254|3281.1907682550245
9251|66052|81|2|0|1|1.74|7812.015551347275
8629|66350|9|2|0|0|1.95|11169.246207398977
8627|66350|32|2|0|1|3.131|18531.025576504795
8628|66350|59|2|0|1|3.1037|17629.53159497602
8848|66451|59|1|0|1|4.6496|8036.434406480839
9368|66472|17|1|0|1|0.4659|2014.3355410488377
8940|66708|40|2|0|1|0.6647|4494.826111155881
9316|66871|68|1|0|0|0.959|2554.656160177826
9000|66914|15|2|0|1|1.156|7036.3311980693015
8919|67061|40|2|0|1|0.2568|8312.758747730286
8698|67186|32|2|0|1|3.2218|18142.037616282167
9562|67292|43|2|0|0|0.57|3000.9818474468416
9492|67512|9|2|0|0|0.82|3565.690397366772
9445|67670|17|2|0|1|0.6158|3191.0261976867823
9494|67739|9|2|0|0|4.9882|17383.80743567516
8780|67743|59|1|0|1|0.904|3948.589721159566
9116|67767|52|2|0|1|0.2785|4122.932102767034
9032|67872|15|2|0|1|4.43|9283.015339811784
9556|67923|23|2|0|1|3.2408|18073.955134845233
8937|67974|40|2|0|1|1.64|10330.79630254236
9037|68049|87|2|0|0|0.46|9837.237738549109
9096|68089|26|2|0|1|2.4|16087.218599378708
9094|68089|52|2|0|1|9.35|50222.983595913414
9095|68089|59|2|0|1|9.54|59439.16824982273
8982|68145|4|2|1|1|5.18|10468.726993736922
8978|68145|15|2|1|1|0.8455|4709.280314749255
8981|68145|26|2|1|1|1.7034|4390.477002642774
8979|68145|52|2|1|1|1.95|5184.001165716833
8980|68145|59|2|1|1|2.86|6940.9256060832695
9097|68718|52|2|0|1|2.11|8422.418429696781
8580|68761|32|2|0|1|1.2254|6009.8784381325795
9358|68807|17|1|0|1|0.5972|3142.9409565434903
8792|68850|59|1|0|1|2.08|10162.775971188754
8900|68936|40|2|0|1|3.2633|11963.093768718472
9307|68971|43|2|0|0|3.8101|8541.049671795674
9306|68971|68|1|0|0|2.0857|4706.730159167886
8889|69003|59|1|0|1|3.561|20973.87674227161
8926|69033|40|2|0|1|0.4186|2843.262493240923
9346|69138|17|1|0|1|2.5|12297.984617244976
8706|69205|32|2|0|1|4.0997|17923.369178527566
9534|69387|87|1|0|0|0.5469|3368.8463699848508
8942|69470|40|2|0|1|0.7886|5397.583020170559
8762|69552|59|1|0|1|2.51|5164.17071385307
8763|69552|59|2|0|1|2.51|5837.396076281942
8764|69552|65|2|0|1|1.02|7013.475831401106
9549|69576|23|2|0|1|0.9315|5131.065901269898
9128|69730|52|1|0|1|4.2266|8471.385935798204
9127|69730|52|2|0|1|4.2266|13835.165328725316
9258|69901|81|2|0|1|0.5058|7422.817102811561
8933|69939|40|2|0|1|0.3211|4245.312710784601
9197|70039|59|2|0|1|7.737|42734.675265484286
9196|70101|59|2|0|1|0.4804|2547.6243647968977
9497|70111|9|2|0|0|1.67|5344.567589306278
9374|70112|17|1|0|1|0.62|636.3789741701162
8928|70172|40|2|0|1|1.9222|12378.264676341421
9431|70224|17|2|0|1|0.0869|6312.852057132633
9468|70378|9|2|0|0|2.45|3008.523216285709
9370|70407|17|1|0|1|0.9209|3560.176396757744
9371|70407|87|1|0|0|1.01|2981.8407906549996
8767|70449|59|1|0|1|2.9|8325.246189575166
9473|70520|9|2|0|0|0.0346|401.91785908943643
8845|70598|59|1|0|1|0.8341|7654.837677087125
8846|70598|92|1|0|0|2.2117|9876.27781428059
9262|70604|81|2|0|1|1.2361|7713.928993585138
8758|70620|59|1|0|1|0.85|1147.5935840948957
8935|70658|40|2|0|1|0.2509|2044.7813491293243
9017|70721|15|2|0|1|2.5909|18390.37210148658
9176|70754|59|2|0|1|2.8132|15751.101562966196
8554|71061|32|2|0|1|2.2081|3368.369178951423
9573|71260|26|2|0|1|1.1584|4437.115871115504
9281|71300|26|2|0|1|2.12|11135.530575818757
9280|71300|68|1|0|0|1.9039|6931.7005819228225
9282|71300|84|1|0|0|1.9039|7489.268008264259
9503|71520|9|2|0|0|0.2912|2027.2784473066558
9203|71533|59|2|0|1|1.2264|7148.056367873102
8635|71764|17|2|0|1|0.91|18356.422769403063
8637|71764|23|2|0|1|0.0622|3258.768176785146
8633|71764|32|2|0|1|2.81|13293.856330747558
8634|71764|87|2|0|0|1.68|16591.9375285045
8636|71764|94|2|0|0|6.096|16532.491033028607
9210|71788|59|2|0|1|0.2962|1401.9750953514515
9524|71833|94|2|0|0|1.0259|2636.8480120564072
9264|71993|81|2|0|1|1.2817|12617.96559433186
9587|72027|4|2|1|1|2.76|7695.863250879335
8572|72124|32|2|0|1|0.9395|7451.918604913054
9250|72130|81|2|0|1|4.3341|13679.876644599566
8875|72175|59|1|0|1|0.43|1966.2063917671328
9416|72252|17|1|0|1|0.42|601.5877205474677
8801|72315|59|1|0|1|0.0965|216.2851049475872
9223|72387|59|2|0|1|0.3881|2456.806384571314
8947|72495|17|2|0|1|3.29|18639.745222586018
8946|72495|40|2|0|1|2.86|19071.916419423087
8874|72583|59|1|0|1|0.8782|2541.1012977616183
8959|72803|26|2|0|1|3.38|33486.68028727482
8956|72803|40|2|0|1|1.3463|10937.961267519653
8957|72803|59|2|0|1|2.5891|18244.412327927435
8958|72803|94|2|0|0|0.7963|6794.858982737234
8537|73332|32|2|0|1|0.6041|2632.663311756216
9392|73443|17|1|0|1|0.6416|2764.173641086574
9393|73443|17|2|0|1|0.6416|3474.179832475678
9220|73540|59|2|0|1|0.3201|2290.2747274295484
8752|73580|59|1|0|1|0.6303|1241.4158286599684
8903|73893|40|2|0|1|1.1582|4860.470841051805
9161|74003|59|2|0|1|2.9465|12540.380460180308
9113|74004|52|2|0|1|0.3834|5081.276838255437
8701|74410|32|2|0|1|3.7392|19544.575217130718
9450|74427|17|2|0|1|1.57|7089.867389793083
9150|74473|59|2|0|1|1.7953|10186.66337400896
8817|74722|59|1|0|1|0.6768|2926.962623943825
9407|74812|17|1|0|1|0.28704|416.35219883885674
9598|74974|15|1|0|1|0.2961|483.4132001946614
9020|75037|15|2|0|1|0.5665|2707.602329800669
8736|75065|59|1|0|1|1.66|1943.9970610062333
9458|75075|17|2|0|1|0.74|3047.396265516979
9449|75171|17|2|0|1|1.73|7407.426533725084
8932|75379|40|2|0|1|0.42977|913.8878855705365
8802|75402|59|1|0|1|0.39|2008.1730184686835
9205|75428|59|2|0|1|0.3355|2136.967612862543
9337|75464|81|1|0|1|1.2212|2670.8498021342466
9363|75702|17|1|0|1|3.5176|7942.006898355063
9065|75832|87|2|0|0|0.121|924.1372020811235
9544|76117|87|1|0|0|1.08|7417.891853569364
9563|76134|26|2|0|1|1.2068|6693.372993186146
9218|76361|59|2|0|1|0.4463|2863.441696988069
9011|76459|15|2|0|1|2.3918|19969.71609921639
9013|76459|17|1|0|1|0.9737|7752.435537236667
9014|76459|26|2|0|1|7.5446|72438.00784918664
9012|76459|52|2|0|1|8.5245|72977.72310196726
9342|76476|17|1|0|1|0.7054|2692.123872440681
8631|76588|32|2|0|1|6.8286|22040.394281237997
8632|76588|59|2|0|1|1.3303|11000.249284421452
9427|76698|17|1|0|1|0.5188|1331.5731377998145
8700|76949|32|2|0|1|0.4293|2534.229685548341
9255|76977|81|2|0|1|0.9352|6971.736042179832
8805|77069|59|1|0|1|2.3254|3998.1647484431223
9253|77330|81|2|0|1|1.76|13019.961421877626
8847|77440|59|1|0|1|0.47|2632.039563664668
9119|77527|52|2|0|1|1.12|7159.33554461458
9189|77614|59|2|0|1|0.4619|1412.4592203602465
9384|77616|17|1|0|1|0.6166|1048.5406990820538
8600|77661|32|2|0|1|1.289|2608.249839397131
9165|77844|59|2|0|1|1.0818|5136.3720481487635
9048|77867|81|2|0|1|1.03|3283.607156405356
9047|77867|87|2|0|0|3.22|9011.981698278316
9539|77964|87|1|0|0|0.3064|1232.0328556124603
8964|77984|15|2|0|1|0.6446|2741.0370110791364
8965|77984|59|2|0|1|0.7555666666666667|2786.8576993776032
8966|77984|81|2|0|1|1.5893|3767.276220732546
9169|78210|59|2|0|1|5.6249|17967.553541440386
9295|78229|68|1|0|0|1.162|6558.696902455156
9516|78273|94|2|0|0|1.7842|13546.642191869798
9523|78281|94|2|0|0|3.82|27862.661300534066
9263|78460|81|2|0|1|4.536|38291.27470512266
9581|78565|8|2|0|0|1.057|3040.078231797261
8970|78846|15|2|0|1|0.6955|2776.5250438727885
8971|78846|59|2|0|1|0.7555666666666667|2795.0836798132095
9428|78863|17|2|0|1|2.0094|5694.668019475371
8649|79247|32|2|0|1|3.4083|30029.393634929045
8650|79247|59|2|0|1|1.4779|11766.672993904544
9410|79253|17|1|0|1|0.0282|181.81838636268228
8992|79550|15|2|0|1|2.5369|12177.439145515074
8791|79653|59|1|0|1|3.1556|10859.506733981798
9122|79722|52|2|0|1|0.3581|7520.094033061392
9520|79796|94|2|0|0|2.9977|18045.065464599596
9557|79903|23|2|0|1|1.016|9105.248568298148
8575|80170|32|2|0|1|2.1631|5698.3598497829025
8576|80170|59|2|0|1|1.8688|5662.300534567315
8839|80461|59|1|0|1|0.4008|914.7048110966541
9091|80479|52|2|0|1|5.64|19222.059759839445
8895|80506|40|2|0|1|1.7935|8411.70759602504
9509|80600|52|1|0|1|0.8949|2336.2259334915357
9481|80627|8|2|0|0|3.0|21261.196182135594
9478|80627|9|2|0|0|11.16|49122.80330094221
9479|80627|43|2|0|0|4.24|18112.02821704296
9480|80627|62|2|0|0|1.8|6823.633436064161
9436|80886|17|2|0|1|0.19|6405.907732259615
9452|80942|17|2|0|1|3.9164|18677.36710585244
9285|81034|17|1|0|1|3.07|6587.630096907761
9284|81034|68|1|0|0|4.8904|8993.449384929627
9286|81034|92|1|0|0|3.51|6256.77584853644
9343|81093|17|1|0|1|0.7|2908.2120450734633
8672|81554|32|2|0|1|0.4686|3226.096464172896
9387|81717|17|1|0|1|0.2624|1032.27306860186
9561|82023|43|2|0|0|6.5144|15566.8668641371
9391|82727|17|1|0|1|0.9814|2880.6814013645694
9001|82928|15|2|0|1|3.785|19354.970027095264
9315|82939|68|1|0|0|0.76|2820.6381845565984
9244|83256|59|2|0|1|2.2643|14307.68858623201
9577|83458|10|2|0|1|1.8125|10082.534096109932
9576|83458|26|2|0|1|1.0167|6603.951772001401
8734|83472|17|1|0|1|7.42|32152.809323347625
8732|83472|59|1|0|1|16.46|59759.69126924472
8733|83472|81|1|0|1|8.0|16025.319698885454
9006|84051|15|2|0|1|4.1|19343.53381187668
9008|84051|23|2|0|1|3.8|29187.272779447492
9007|84051|59|2|0|1|3.0|14544.467554634644
8713|84174|15|2|0|1|2.74|7017.392685660709
8711|84174|32|2|0|1|2.628|6815.440010942167
8712|84174|40|2|0|1|3.06|6670.197948301677
9162|84183|59|2|0|1|0.6629|2702.755785999597
8843|84287|59|1|0|1|0.3975|900.2743483065268
9412|84380|17|1|0|1|0.1183|289.3147509862822
9522|84413|94|2|0|0|1.3638|10369.008704489708
9323|84482|81|1|0|1|4.9577|24245.305692851856
8571|84518|32|2|0|1|0.36|3179.3947992340795
8741|84613|59|1|0|1|5.5066|17990.299351597452
8742|84613|81|1|0|1|1.1581|7807.819898629704
9591|84689|92|1|0|0|1.1398|3058.531227042253
8705|84804|17|2|0|1|1.66|7714.942030129394
8704|84804|32|2|0|1|17.1833|114423.42268375536
8582|84904|32|2|0|1|1.021|5401.421583813629
9274|84948|68|1|0|0|2.3375|5689.36180455532
8977|85001|15|2|0|1|0.7811|5026.78298765787
9411|85201|17|1|0|1|0.1584|335.0990984063839
9187|85203|59|2|0|1|0.8159|2511.836389808739
8822|85407|59|1|0|1|0.5971|2248.567203661439
9194|85414|59|2|0|1|2.55|13706.332845188028
9010|85515|15|2|0|1|1.8689|13346.789578121805
9550|85546|23|2|0|1|7.1294|17623.862376166493
8643|85548|26|2|0|1|3.6318|22064.027037906744
8641|85548|32|2|0|1|1.61|10949.847180022498
8642|85548|40|2|0|1|1.03|4777.19360834961
8753|85756|59|1|0|1|3.3923|4029.071871837802
9059|85840|81|1|0|1|1.4|6313.897307523084
9058|85840|87|2|0|0|1.85|18334.644796239838
9231|85855|59|2|0|1|0.9497|8849.709773632865
9136|85924|52|2|0|1|0.42|2819.928474715479
9469|85950|9|2|0|0|2.17|7377.31958989227
9470|85950|94|2|0|0|0.66|4337.057865754168
9064|85952|87|2|0|0|0.5336|2770.955288205939
8669|85984|32|2|0|1|4.37|24024.060538944163
8670|85984|59|2|0|1|4.6|26919.224124349752
9584|86182|84|2|0|0|0.1759|1663.7697689255324
9211|86229|59|2|0|1|0.1187|780.6985598541266
9398|86237|17|1|0|1|0.1655|348.57636369823115
9100|86267|52|2|0|1|0.44|1968.2236995526534
8868|86271|40|2|0|1|0.6|2174.351838140297
8867|86271|59|1|0|1|1.001|2854.3371814204816
8870|86271|59|2|0|1|1.001|2675.9525473049584
8869|86271|87|2|0|0|1.4113|11397.45137974892
8878|86542|59|1|0|1|0.61|3598.687256167339
8731|86582|17|1|0|1|3.8066364341085266|38114.97798953354
8730|86582|59|1|0|1|6.418055555555557|7831.441249349571
9570|86743|26|2|0|1|1.77|9442.868204532164
9108|86749|52|2|0|1|1.55|5192.667379181192
9526|86767|94|2|0|0|0.6348|6199.964228703824
9115|86901|52|2|0|1|1.27|5071.933553470327
8950|86916|40|2|0|1|4.6468|34519.96271496634
8546|87125|17|2|0|1|0.43|6428.490033354133
8545|87125|32|2|0|1|0.244|6825.967332339434
8747|87201|59|1|0|1|0.416|3522.926040667116
9207|87207|59|2|0|1|0.33|1280.7959639310177
8598|87293|32|2|0|1|2.7309|25468.14066765166
8599|87293|59|2|0|1|1.2014|11933.481358898702
9002|87434|15|2|0|1|2.43|13283.425284744857
9199|87539|59|2|0|1|0.322|1957.622894836568
9499|87552|9|2|0|0|0.77|2593.494038222707
8756|87664|59|1|0|1|2.09|1929.0724232506518
8603|87873|32|2|0|1|1.3747|10030.519109159666
8604|87873|59|1|0|1|5.9563|15386.772090729724
8605|87873|59|2|0|1|5.9563|16597.990362216562
8976|87878|15|2|0|1|6.9837|33177.68460915358
9505|88023|9|2|0|0|0.2624|1443.0621555937023
9375|88040|17|1|0|1|3.2779|8987.321907297133
9376|88040|92|1|0|0|0.5|3181.9943316295144
9538|88205|87|1|0|0|0.5341|2661.8256763093
9531|88517|87|1|0|0|0.941|7036.748455056654
9555|88525|23|2|0|1|2.06|7110.782845970821
9451|88691|17|2|0|1|2.453|10149.8833325398
9512|88841|52|1|0|1|0.8096|2953.9054257969688
8962|88928|40|2|0|1|4.5727|40383.56717721136
8963|88928|52|2|0|1|1.6099|13133.40774111414
8655|89417|23|2|0|1|2.9756|15499.49993338209
8653|89417|32|2|0|1|1.3|10254.75481703822
8654|89417|59|2|0|1|3.96|30047.378095072145
9009|89430|15|2|0|1|0.78|3063.163932083291
8899|89440|26|2|0|1|4.5|26189.641228579163
8898|89440|40|2|0|1|2.16|14686.0034626524
8638|89602|32|2|0|1|4.3488|12795.81297191431
9090|89768|52|2|0|1|2.5313|6240.969875956327
9419|89835|17|1|0|1|0.193|543.060438931064
9397|89842|17|1|0|1|0.2143|1135.4712678289266
8989|90076|15|2|0|1|0.189|1687.399186901108
9476|90202|9|2|0|0|1.9441|6828.230663749733
9415|90227|17|1|0|1|1.66|2321.9142144832945
9226|90537|59|2|0|1|0.469|2972.32496806247
8865|90597|59|1|0|1|1.93|5769.02457016832
9163|90901|59|2|0|1|7.236|29266.47169071168
9483|90980|9|2|0|0|0.6787|7820.9205650766335
8743|91094|59|1|0|1|0.93|6586.523646544968
8625|91148|23|2|0|1|2.4211|14242.013243312133
8624|91148|32|2|0|1|1.58|10349.855243737624
8873|91178|59|1|0|1|0.279|6250.772245093719
9461|91179|9|2|0|0|2.0044|7833.312279311237
9460|91179|17|2|0|1|1.1188|7917.991329856595
8939|91249|40|2|0|1|1.42|7895.583851340814
8838|91435|59|1|0|1|0.0908|440.6196646515683
9230|91517|59|2|0|1|0.1383|906.1456705442434
8920|91543|40|2|0|1|0.2663|1284.2980615642164
8665|91752|32|2|0|1|1.0168|4889.385370184211
9551|91794|23|2|0|1|0.7848|3969.9511964801613
9600|91845|38|2|0|0|0.69|5550.609787721448
9028|91975|15|2|0|1|0.2627|1348.5488312203454
9045|92013|87|2|0|0|5.1275|14980.581594048399
9580|92023|8|2|0|0|2.3639|11143.640534526372
8885|92027|59|1|0|1|0.43|6348.350053512118
8896|92099|40|2|0|1|0.8439|2331.3416839331944
9272|92218|68|1|0|0|1.6952|5285.200774912539
9273|92218|94|2|0|0|2.11|7064.866546404203
8595|92490|32|2|0|1|0.9995|7974.211792685031
8737|92531|59|1|0|1|0.82|2748.0589747278113
8738|92531|59|2|0|1|0.82|3294.228342305722
8675|92556|15|2|0|1|1.689|13097.053965386978
8674|92556|32|2|0|1|1.2623|9846.500770836283
9276|92583|17|1|0|1|1.56|2393.6306728289364
9278|92583|43|2|0|0|2.287|11926.057521321887
9275|92583|68|1|0|0|1.8|5198.836963900876
9279|92583|84|2|0|0|1.28|5432.091259884615
9277|92583|87|1|0|0|2.0|5241.622736322799
9378|92853|17|1|0|1|0.5109|618.84972916123
9426|92933|17|1|0|1|0.2033|1324.9065085825548
8779|93168|59|1|0|1|1.23|4715.793915473061
8894|93182|40|2|0|1|0.7699|4268.7222332429465
9362|93228|17|1|0|1|0.4673|2444.0265019930666
9186|93417|59|2|0|1|1.4687|10822.78404397768
9366|93435|17|1|0|1|2.13|9639.178543075332
9367|93435|26|2|0|1|0.88|5907.5525197039215
8856|93498|59|1|0|1|5.0336|33546.79375434388
9592|93510|92|1|0|0|0.08|546.1595977347902
8774|93538|17|1|0|1|3.95|8949.380970801893
8773|93538|59|1|0|1|3.2279|8161.156409403406
9077|93922|59|2|0|1|3.1367|25165.918658839528
9076|93922|87|2|0|0|4.914|45147.49411582358
9166|93970|59|2|0|1|1.1155|5197.10595163722
9084|94033|52|2|0|1|2.0521|10925.873693670956
9248|94181|81|2|0|1|2.7883|11724.794015911508
9249|94181|84|2|0|0|0.5585|3998.2683648288566
8682|94553|32|2|0|1|3.4|26736.18871539016
8683|94553|59|2|0|1|3.256|22193.46342910272
9517|94554|94|2|0|0|2.340479|15218.227255111076
9240|94589|59|2|0|1|0.2133|1297.8256707966268
8578|94886|32|2|0|1|3.5729|30899.045351230303
8563|94968|32|2|0|1|2.14|13386.415965751337
9344|95008|17|1|0|1|0.5394|3343.6166837734
8997|95011|15|2|0|1|0.1441|2067.9843043594865
9188|95018|59|2|0|1|0.4685|1430.0741580980632
8960|95287|40|2|0|1|1.7539|13168.473019790481
9016|95311|15|2|0|1|0.79|3513.733583642567
8703|95319|32|2|0|1|0.9969|6960.291737154106
9507|95372|52|1|0|1|1.1195|5372.797530311238
9302|95396|68|1|0|0|1.45|5233.167252718065
9235|95476|17|2|0|1|4.07|24632.409925981872
9232|95476|59|2|0|1|2.0438|11663.52867798179
9234|95476|68|1|0|0|2.71|8798.18278110473
9233|95476|81|2|0|1|1.9108|17915.915531659826
9542|95601|87|1|0|0|1.19|8173.059668021644
8830|95661|59|1|0|1|0.61|2752.5239558318035
8796|95678|17|1|0|1|9.52|62934.54361618406
8795|95678|52|2|0|1|4.02|50041.239506154176
8794|95678|59|1|0|1|20.82|58177.38191180624
8797|95678|94|2|0|0|9.7353|49795.65100131184
9388|95961|17|1|0|1|0.4055|1351.7790550663108
9259|95974|81|2|0|1|0.3746|7383.9468261104785
9408|96004|17|1|0|1|0.8502|835.4348175899581
9404|96038|17|1|0|1|0.31|2024.261567712936
9545|96379|87|1|0|0|0.6912|4138.3785415113225
9353|96414|17|1|0|1|0.3349|2246.3132385286835
9243|96832|59|2|0|1|0.4201|10487.619985822777
9357|96847|17|1|0|1|2.06|1384.796139235831
9547|96975|23|2|0|1|2.022|9032.42724954478
9159|97172|59|2|0|1|2.6984|5312.070032166691
8860|97437|38|2|0|0|3.53|15887.898939373204
8859|97437|59|1|0|1|0.7793|5039.506959252919
9148|97574|59|2|0|1|2.72|9900.075753609408
9297|97661|68|1|0|0|3.52|9609.807648471047
9510|97695|52|1|0|1|0.4164|2399.722800671396
