9437|51852|17|2|0|1|2.55|10167.030958289768
9583|52008|8|2|0|0|6.9|44972.99654085946
8961|52069|40|2|0|1|2.405|17378.42756924693
9525|52160|94|2|0|0|4.25|18647.293607439384
9373|52182|17|1|0|1|1.1038|1626.5546101203677
9066|52311|87|2|0|0|0.2315|1304.562370120377
8850|52363|59|1|0|1|0.7608|4781.08976252805
9455|52441|17|2|0|1|0.271|1117.9840809376628
8748|52475|59|1|0|1|1.7105|3589.5603301772558
9213|52835|59|2|0|1|0.7394|3059.0761679033344
9560|52973|43|2|0|0|1.362485|8678.629615537666
9023|53020|15|2|0|1|0.2942|1952.219486825567
8929|53135|40|2|0|1|0.2821|1480.7798476757775
9565|53137|4|2|1|1|6.88|15451.403271611596
9564|53137|26|2|1|1|5.0644|12387.00552859934
9245|53298|59|2|0|1|2.2158|9824.293753678103
9311|53833|68|1|0|0|0.85|4978.29854963024
8676|53891|32|2|0|1|1.4798|3471.586318126396
8708|53975|17|2|0|1|2.34|15206.741700045419
8707|53975|32|2|0|1|0.3076|2233.2512132655193
9540|54183|87|1|0|0|1.26|3825.11128129724
9535|54397|87|1|0|0|0.1|720.8113886797929
8975|54915|15|2|0|1|2.06|15381.787897183214
9271|54960|68|1|0|0|1.57|6036.059915094626
8615|55225|32|2|0|1|2.3661|5204.679567838376
8601|55261|32|2|0|1|3.2715|6773.129364114049
9579|55281|26|2|0|1|0.31|2786.3355078139202
9383|55370|17|1|0|1|0.843|1546.8380188551605
8777|55497|59|1|0|1|6.7226|7061.387894163461
8905|55518|40|2|0|1|1.2247|4623.002797162886
9332|55611|81|1|0|1|0.89|7725.86773672735
8583|55618|32|2|0|1|0.4105|4267.234985469487
9125|55644|52|2|0|1|0.9483|7515.531951831979
9139|55693|52|2|0|1|0.4136|2648.416156484466
8781|55823|59|1|0|1|0.8921|3609.7679379753927
9359|56446|17|1|0|1|0.5939|2307.8627288931575
8689|56834|32|2|0|1|2.1421|12306.698196345245
9446|56863|17|2|0|1|1.5098|6935.8875251979425
8630|56971|32|2|0|1|4.7086|32173.82739469118
8891|57052|17|1|0|1|1.83|4046.841144530203
8890|57052|59|1|0|1|5.8907|8839.189805432428
8892|57052|87|1|0|0|3.1|7731.391144764231
8680|57191|32|1|0|1|3.7255|9985.405048360488
8679|57191|32|2|0|1|3.7255|31559.902011692066
8834|57203|59|1|0|1|0.3092|792.0067027854459
8573|57254|32|2|0|1|1.4107|11523.719907258037
8574|57254|59|2|0|1|1.1054|5081.726976867013
9241|57397|59|2|0|1|1.0026|5758.729041872465
8620|57440|32|2|0|1|3.72|8076.680542083751
9395|57450|17|1|0|1|0.41|1496.4166208997785
9092|58150|52|2|0|1|1.6289|8180.795973283655
9328|58378|81|1|0|1|0.7262|4633.79840146705
9454|58478|17|2|0|1|0.1844|2149.137126317182
9438|58567|17|2|0|1|2.6214|11994.50331052558
9254|58595|81|2|0|1|2.285|17262.328234990135
9118|58685|52|2|0|1|0.265|1782.7493002006013
8716|58769|32|2|0|1|4.25|39588.57547792699
8717|58769|59|2|0|1|4.07|39632.22774364975
9396|58948|17|1|0|1|0.42|577.9826011846378
9027|59027|15|2|0|1|0.4526|2826.452548460512
9026|59124|15|2|0|1|0.2991|2008.4183959002792
9149|59146|59|2|0|1|1.7|8865.812062039451
8972|59317|15|2|0|1|0.8451|4399.998774462091
8973|59317|59|2|0|1|0.7555666666666667|3402.8793326405257
8948|59397|40|2|0|1|2.7|23802.44065530804
8949|59397|59|2|0|1|2.7857|19129.80811213131
8857|59516|59|1|0|1|0.5501|3451.61977314426
8858|59516|65|1|0|1|1.1399|5133.808156981878
9191|59544|59|2|0|1|2.52|15328.150455493593
9597|59598|32|1|0|1|0.079|774.3855462157353
9260|59612|81|2|0|1|1.1326|7005.227938001534
9501|59757|9|2|0|0|0.417|2304.414615723524
9463|59892|9|2|0|0|3.5355|10291.772053014194
9462|59892|17|2|0|1|7.6771|49339.909253786274
9135|59939|9|2|0|0|2.54|9086.892453496297
9133|59939|17|1|0|1|10.86|32479.111178980238
9134|59939|17|2|0|1|10.86|33156.91653760264
9132|59939|52|2|0|1|3.5271|17854.930748311366
9053|60279|87|1|0|0|1.12|5967.428596776376
9052|60279|87|2|0|0|1.12|5389.852974288633
9355|60635|17|1|0|1|2.4754|16262.374395140627
8897|60667|40|2|0|1|0.6019|3114.6980742658266
8952|60871|40|2|0|1|3.9349|14223.595484800917
8953|60871|59|2|0|1|4.61|16915.850091591048
8955|60871|81|1|0|1|6.09|10989.431165742224
8954|60871|81|2|0|1|6.09|19632.707121601146
9486|61062|9|2|0|0|2.32|8328.345443519536
9488|61062|84|2|0|0|0.9|8758.112419689012
9487|61062|94|2|0|0|2.0|9634.724791081297
9548|61076|23|2|0|1|0.8655|3790.751056139009
8778|61161|59|1|0|1|1.58|6359.453162275079
8613|61177|17|2|0|1|7.039|32842.067311595005
8614|61177|26|2|0|1|2.2924|17078.91092625493
8611|61177|32|2|0|1|5.1465|38795.00582986323
8612|61177|52|2|0|1|7.9425|34526.75559716178
9021|61370|15|2|0|1|0.9986|4341.964847612271
8904|61431|40|2|0|1|1.2584|4969.503309521889
8714|61478|32|2|0|1|2.49|6181.224053565549
9034|61497|15|2|0|1|1.8309|9306.46058067216
8828|61845|59|1|0|1|0.48|2015.2615294385007
9322|61928|81|1|0|1|2.45|8529.421440807815
9513|62259|94|2|0|0|0.399|2628.6897611500563
9022|62440|15|2|0|1|0.2342|1830.5559362279982
8825|62521|59|1|0|1|0.0398|324.31752000946665
8826|62521|87|2|0|0|0.0243|769.6581507719409
8821|62580|59|1|0|1|0.56|1066.1424142162211
9567|62606|26|2|0|1|0.49|3641.7475177647916
9326|62629|23|2|0|1|1.76|8010.25055309201
9325|62629|81|1|0|1|5.0857|14480.23680936793
8884|62869|59|1|0|1|0.405|1802.5403115925778
9057|62977|26|2|0|1|1.8474|9328.60129989433
9056|62977|52|2|0|1|4.8447|20456.294716487428
9055|62977|87|2|0|0|0.3939|5316.538147482666
8719|63133|59|1|0|1|1.7|3208.18728948837
8722|63133|68|1|0|0|1.48|5608.327026762593
8723|63133|68|2|0|0|0.13|3829.8498427860713
8724|63133|81|1|0|1|0.2245|3242.504380438283
8721|63133|81|2|0|1|0.2245|3565.744246527185
8720|63133|87|2|0|0|0.1229|3766.413599208172
9270|63181|17|1|0|1|2.68|12815.943997041053
9269|63181|68|1|0|0|1.1|6854.688897219235
9399|63209|17|1|0|1|0.6366|831.8865210066242
9400|63209|17|2|0|1|0.6366|4269.658924289363
8990|63312|15|2|0|1|2.1223|16875.671039749468
8776|63365|59|1|0|1|4.41|14119.83267767735
8824|63510|59|1|0|1|0.1373|353.1106541022893
8907|63812|40|1|0|1|1.0513|3206.661756316131
8906|63812|40|2|0|1|2.32|8820.0200630406
9310|63987|68|1|0|0|0.5128|4108.655429778091
8749|64042|59|1|0|1|4.03|20805.8862787345
9190|64329|59|2|0|1|0.8939|6858.8495349994355
8581|64499|32|2|0|1|1.3996|10607.319582951935
9330|64722|81|1|0|1|0.63|3073.7900393454906
9083|64738|52|1|0|1|0.44|3611.6727947615573
9082|64738|52|2|0|1|0.44|4114.793830083898
8863|64845|59|1|0|1|0.81|1808.2253188736363
8864|64845|59|2|0|1|0.81|3989.2596989497006
9224|64919|59|2|0|1|1.4|8506.266537067913
9063|65256|87|2|0|0|0.8094|6958.426539942166
8626|65375|32|2|0|1|2.1694|13936.970236896712
8765|65838|59|1|0|1|1.3993|3953.792284947046
8766|65838|59|2|0|1|1.3993|4342.838793469429
9331|65920|81|1|0|1|0.17|1779.7165329781863
9496|65935|9|2|0|0|0.57|2184.916758169803
9031|65991|15|2|0|1|1.935|17950.53616668532
9225|66010|59|2|0|1|0.7254|3356.434286701241
9251|66052|81|2|0|1|1.74|9492.214512887658
8629|66350|9|2|0|0|1.95|10002.577904006539
8627|66350|32|2|0|1|3.131|20291.76731577564
8628|66350|59|2|0|1|3.1037|19871.753815497246
8848|66451|59|1|0|1|4.6496|9097.348674234676
9368|66472|17|1|0|1|0.4659|2057.8563466529713
8940|66708|40|2|0|1|0.6647|4660.223011830155
9316|66871|68|1|0|0|0.959|2877.8407690567497
9000|66914|15|2|0|1|1.156|8124.3623714526475
8919|67061|40|2|0|1|0.2568|2559.3966544787822
8698|67186|32|2|0|1|3.2218|18066.488357642433
9562|67292|43|2|0|0|0.57|3012.429679220616
9492|67512|9|2|0|0|0.82|3726.3000523208893
9445|67670|17|2|0|1|0.6158|3503.509228061397
9494|67739|9|2|0|0|4.9882|16102.562508445519
8780|67743|59|1|0|1|0.904|3498.5744480649387
9116|67767|52|2|0|1|0.2785|2790.842262481639
9032|67872|15|2|0|1|4.43|11672.276747577203
9556|67923|23|2|0|1|3.2408|19572.860227686026
8937|67974|40|2|0|1|1.64|11038.36112258962
9037|68049|87|2|0|0|0.46|4755.612190670841
9096|68089|26|2|0|1|2.4|15416.435791234046
9094|68089|52|2|0|1|9.35|46519.0030750133
9095|68089|59|2|0|1|9.54|57990.84833958747
8982|68145|4|2|1|1|5.18|11790.215070721202
8978|68145|15|2|1|1|0.8455|4053.6881544161342
8981|68145|26|2|1|1|1.7034|4621.68781786574
8979|68145|52|2|1|1|1.95|4764.269425248652
8980|68145|59|2|1|1|2.86|6748.693927866398
9097|68718|52|2|0|1|2.11|8311.896658547152
8580|68761|32|2|0|1|1.2254|7073.707258440879
9358|68807|17|1|0|1|0.5972|2315.3596026169153
8792|68850|59|1|0|1|2.08|10343.29292461524
8900|68936|40|2|0|1|3.2633|13158.014949832297
9307|68971|43|2|0|0|3.8101|9410.6793781209
9306|68971|68|1|0|0|2.0857|4539.884884772817
8889|69003|59|1|0|1|3.561|20693.412235910226
8926|69033|40|2|0|1|0.4186|3207.86412989815
9346|69138|17|1|0|1|2.5|12193.777810421396
8706|69205|32|2|0|1|4.0997|17478.286839736375
9534|69387|87|1|0|0|0.5469|3980.638653040901
8942|69470|40|2|0|1|0.7886|6424.64253728161
8762|69552|59|1|0|1|2.51|4888.754639680561
8763|69552|59|2|0|1|2.51|5231.0202709781415
8764|69552|65|2|0|1|1.02|7318.294018696057
9549|69576|23|2|0|1|0.9315|4264.618583480972
9128|69730|52|1|0|1|4.2266|4882.879368403183
9127|69730|52|2|0|1|4.2266|10424.455052075562
9258|69901|81|2|0|1|0.5058|2827.0698674944288
8933|69939|40|2|0|1|0.3211|3473.0909812263103
9197|70039|59|2|0|1|7.737|42895.127962309634
9196|70101|59|2|0|1|0.4804|2341.1359081121655
9497|70111|9|2|0|0|1.67|4928.817596655008
9374|70112|17|1|0|1|0.62|798.2190762057812
8928|70172|40|2|0|1|1.9222|11498.941550950323
9431|70224|17|2|0|1|0.0869|3607.559636281173
9468|70378|9|2|0|0|2.45|3250.2089359336032
9370|70407|17|1|0|1|0.9209|4746.370074327024
9371|70407|87|1|0|0|1.01|3152.080366533686
8767|70449|59|1|0|1|2.9|7098.586310580455
9473|70520|9|2|0|0|0.0346|577.5378887860682
8845|70598|59|1|0|1|0.8341|3263.723295565259
8846|70598|92|1|0|0|2.2117|6761.2332045273
9262|70604|81|2|0|1|1.2361|8068.879535018155
8758|70620|59|1|0|1|0.85|1366.5873234288185
8935|70658|40|2|0|1|0.2509|2429.6259514892804
9017|70721|15|2|0|1|2.5909|17613.64277232776
9176|70754|59|2|0|1|2.8132|16269.084897236738
8554|71061|32|2|0|1|2.2081|4147.773745974877
9573|71260|26|2|0|1|1.1584|4610.722680035989
9281|71300|26|2|0|1|2.12|12724.562804132922
9280|71300|68|1|0|0|1.9039|8292.9985393018
9282|71300|84|1|0|0|1.9039|8268.964846739273
9503|71520|9|2|0|0|0.2912|1824.111957636072
9203|71533|59|2|0|1|1.2264|7612.980427001936
8635|71764|17|2|0|1|0.91|18684.26669039821
8637|71764|23|2|0|1|0.0622|1036.1078788001319
8633|71764|32|2|0|1|2.81|14570.88416665584
8634|71764|87|2|0|0|1.68|15811.445276433064
8636|71764|94|2|0|0|6.096|15820.610605460108
9210|71788|59|2|0|1|0.2962|1661.5585718071802
9524|71833|94|2|0|0|1.0259|3872.56333369338
9264|71993|81|2|0|1|1.2817|15551.062705510354
9587|72027|4|2|1|1|2.76|6690.623335916792
8572|72124|32|2|0|1|0.9395|7911.119532194127
9250|72130|81|2|0|1|4.3341|21381.410619449434
8875|72175|59|1|0|1|0.43|1892.0303681093028
9416|72252|17|1|0|1|0.42|566.1753158864173
8801|72315|59|1|0|1|0.0965|253.11544271760278
9223|72387|59|2|0|1|0.3881|2306.9480517252605
8947|72495|17|2|0|1|3.29|20202.321241994265
8946|72495|40|2|0|1|2.86|21002.80088945969
8874|72583|59|1|0|1|0.8782|3403.1097108540584
8959|72803|26|2|0|1|3.38|37569.547317701465
8956|72803|40|2|0|1|1.3463|12400.941045152162
8957|72803|59|2|0|1|2.5891|20099.13336476968
8958|72803|94|2|0|0|0.7963|5491.557149361668
8537|73332|32|2|0|1|0.6041|2770.565812038671
9392|73443|17|1|0|1|0.6416|2880.6853254439316
9393|73443|17|2|0|1|0.6416|3586.0382481369475
9220|73540|59|2|0|1|0.3201|1919.215153062179
8752|73580|59|1|0|1|0.6303|1525.6934218326223
8903|73893|40|2|0|1|1.1582|4056.1794556811606
9161|74003|59|2|0|1|2.9465|12450.198218218795
9113|74004|52|2|0|1|0.3834|4397.084271966183
8701|74410|32|2|0|1|3.7392|19015.799080021785
9450|74427|17|2|0|1|1.57|8581.848318062624
9150|74473|59|2|0|1|1.7953|7471.339265863967
8817|74722|59|1|0|1|0.6768|3064.2299831923133
9407|74812|17|1|0|1|0.28704|466.3568052675112
9598|74974|15|1|0|1|0.2961|951.0909829063623
9020|75037|15|2|0|1|0.5665|2711.5692256845605
8736|75065|59|1|0|1|1.66|1806.2450665211284
9458|75075|17|2|0|1|0.74|3303.9030832090452
9449|75171|17|2|0|1|1.73|8837.559371765292
8932|75379|40|2|0|1|0.42977|1255.342983780572
8802|75402|59|1|0|1|0.39|1795.6407040267563
9205|75428|59|2|0|1|0.3355|1741.437194583036
9337|75464|81|1|0|1|1.2212|3192.5748915070553
9363|75702|17|1|0|1|3.5176|8660.16572603297
9065|75832|87|2|0|0|0.121|963.6732121226493
9544|76117|87|1|0|0|1.08|4108.19857432132
9563|76134|26|2|0|1|1.2068|7881.045692462389
9218|76361|59|2|0|1|0.4463|2690.8528707385176
9011|76459|15|2|0|1|2.3918|18259.053995272156
9013|76459|17|1|0|1|0.9737|6454.706418641206
9014|76459|26|2|0|1|7.5446|72443.49375917397
9012|76459|52|2|0|1|8.5245|70100.933474192
9342|76476|17|1|0|1|0.7054|2643.336986917632
8631|76588|32|2|0|1|6.8286|22040.514366811265
8632|76588|59|2|0|1|1.3303|11634.052018007545
9427|76698|17|1|0|1|0.5188|1728.813559127245
8700|76949|32|2|0|1|0.4293|2660.802588135623
9255|76977|81|2|0|1|0.9352|6732.882466477748
8805|77069|59|1|0|1|2.3254|4061.9760689045843
9253|77330|81|2|0|1|1.76|12328.157209932098
8847|77440|59|1|0|1|0.47|2716.966813970603
9119|77527|52|2|0|1|1.12|6789.664030409482
9189|77614|59|2|0|1|0.4619|1856.5036554371418
9384|77616|17|1|0|1|0.6166|1237.1191515176029
8600|77661|32|2|0|1|1.289|4094.319756229115
9165|77844|59|2|0|1|1.0818|4441.5525074272555
9048|77867|81|2|0|1|1.03|6064.4900571988055
9047|77867|87|2|0|0|3.22|14215.422518944184
9539|77964|87|1|0|0|0.3064|1796.4181983587455
8964|77984|15|2|0|1|0.6446|4174.129306717654
8965|77984|59|2|0|1|0.7555666666666667|3554.974830498165
8966|77984|81|2|0|1|1.5893|4177.638301112456
9169|78210|59|2|0|1|5.6249|19463.15308383849
9295|78229|68|1|0|0|1.162|7007.976053097994
9516|78273|94|2|0|0|1.7842|12339.01397430441
9523|78281|94|2|0|0|3.82|27836.17679108846
9263|78460|81|2|0|1|4.536|36113.44429548369
9581|78565|8|2|0|0|1.057|3171.938592209634
8970|78846|15|2|0|1|0.6955|4355.919928919293
8971|78846|59|2|0|1|0.7555666666666667|3464.9355256566546
9428|78863|17|2|0|1|2.0094|7291.842336709679
8649|79247|32|2|0|1|3.4083|31120.40611977401
8650|79247|59|2|0|1|1.4779|12729.399993835184
9410|79253|17|1|0|1|0.0282|162.09802282464315
8992|79550|15|2|0|1|2.5369|12138.304974181448
8791|79653|59|1|0|1|3.1556|11559.4427490039
9122|79722|52|2|0|1|0.3581|1977.0107520016215
9520|79796|94|2|0|0|2.9977|18826.576474182428
9557|79903|23|2|0|1|1.016|5315.963779345939
8575|80170|32|2|0|1|2.1631|5667.160625068458
8576|80170|59|2|0|1|1.8688|6194.6622324888285
8839|80461|59|1|0|1|0.4008|1191.4101915932656
9091|80479|52|2|0|1|5.64|19901.10937862176
8895|80506|40|2|0|1|1.7935|8568.60135298678
9509|80600|52|1|0|1|0.8949|2541.944858802422
9481|80627|8|2|0|0|3.0|23318.18218406381
9478|80627|9|2|0|0|11.16|50731.70795330012
9479|80627|43|2|0|0|4.24|21004.719873332146
9480|80627|62|2|0|0|1.8|8250.118021978169
9436|80886|17|2|0|1|0.19|3673.3329637675365
9452|80942|17|2|0|1|3.9164|18772.325229856775
9285|81034|17|1|0|1|3.07|6931.95544736108
9284|81034|68|1|0|0|4.8904|10530.140620245664
9286|81034|92|1|0|0|3.51|6806.511856934933
9343|81093|17|1|0|1|0.7|2832.1501895408464
8672|81554|32|2|0|1|0.4686|3526.1703643632923
9387|81717|17|1|0|1|0.2624|1126.9218753846224
9561|82023|43|2|0|0|6.5144|20971.667755136637
9391|82727|17|1|0|1|0.9814|3084.294530916123
9001|82928|15|2|0|1|3.785|20052.109211661762
9315|82939|68|1|0|0|0.76|3241.3338291648247
9244|83256|59|2|0|1|2.2643|9995.698971325928
9577|83458|10|2|0|1|1.8125|10850.152696076606
9576|83458|26|2|0|1|1.0167|9019.954099022732
8734|83472|17|1|0|1|7.42|31957.885222522513
8732|83472|59|1|0|1|16.46|58316.13383246873
8733|83472|81|1|0|1|8.0|9469.411424681626
9006|84051|15|2|0|1|4.1|21170.46162360317
9008|84051|23|2|0|1|3.8|34970.92902181112
9007|84051|59|2|0|1|3.0|14499.707967700097
8713|84174|15|2|0|1|2.74|10694.532020552826
8711|84174|32|2|0|1|2.628|11277.741348206251
8712|84174|40|2|0|1|3.06|11585.086383226222
9162|84183|59|2|0|1|0.6629|3286.7113115805196
8843|84287|59|1|0|1|0.3975|1120.828606672807
9412|84380|17|1|0|1|0.1183|284.6007427555135
9522|84413|94|2|0|0|1.3638|10388.425002444248
9323|84482|81|1|0|1|4.9577|26101.56863804489
8571|84518|32|2|0|1|0.36|3296.1056315776577
8741|84613|59|1|0|1|5.5066|20985.428677666903
8742|84613|81|1|0|1|1.1581|7234.554979887503
9591|84689|92|1|0|0|1.1398|2790.425644647777
8705|84804|17|2|0|1|1.66|7468.284784611053
8704|84804|32|2|0|1|17.1833|106422.38273371872
8582|84904|32|2|0|1|1.021|5634.369274916876
9274|84948|68|1|0|0|2.3375|6053.689648974607
8977|85001|15|2|0|1|0.7811|4773.2915210831
9411|85201|17|1|0|1|0.1584|335.5502473542592
9187|85203|59|2|0|1|0.8159|2888.723923478665
8822|85407|59|1|0|1|0.5971|1938.8089410681564
9194|85414|59|2|0|1|2.55|14431.251872393108
9010|85515|15|2|0|1|1.8689|13442.127289927133
9550|85546|23|2|0|1|7.1294|18211.189031282785
8643|85548|26|2|0|1|3.6318|22739.332299905283
8641|85548|32|2|0|1|1.61|11286.395546780237
8642|85548|40|2|0|1|1.03|4713.936928397841
8753|85756|59|1|0|1|3.3923|5015.138731809185
9059|85840|81|1|0|1|1.4|6486.807346394791
9058|85840|87|2|0|0|1.85|19285.79381659301
9231|85855|59|2|0|1|0.9497|5066.688613474764
9136|85924|52|2|0|1|0.42|2899.87255935694
9469|85950|9|2|0|0|2.17|8484.150371731866
9470|85950|94|2|0|0|0.66|2332.618189053891
9064|85952|87|2|0|0|0.5336|2780.1445563466627
8669|85984|32|2|0|1|4.37|26252.52224707061
8670|85984|59|2|0|1|4.6|29403.164662715957
9584|86182|84|2|0|0|0.1759|1488.993343368636
9211|86229|59|2|0|1|0.1187|872.6251730598991
9398|86237|17|1|0|1|0.1655|371.992135836956
9100|86267|52|2|0|1|0.44|1727.022702478848
8868|86271|40|2|0|1|0.6|2179.846512451898
8867|86271|59|1|0|1|1.001|4709.958956425261
8870|86271|59|2|0|1|1.001|2604.6438031616512
8869|86271|87|2|0|0|1.4113|13202.19433208684
8878|86542|59|1|0|1|0.61|2451.355868253052
8731|86582|17|1|0|1|3.8066364341085266|40715.2064561298
8730|86582|59|1|0|1|6.418055555555557|5781.274609806281
9570|86743|26|2|0|1|1.77|7539.352105791886
9108|86749|52|2|0|1|1.55|6746.225883134054
9526|86767|94|2|0|0|0.6348|6620.41512219491
9115|86901|52|2|0|1|1.27|6534.9472535385885
8950|86916|40|2|0|1|4.6468|37936.199658687125
8546|87125|17|2|0|1|0.43|3939.474634596189
8545|87125|32|2|0|1|0.244|4038.165137496728
8747|87201|59|1|0|1|0.416|3755.145338867495
9207|87207|59|2|0|1|0.33|1739.7040667867452
8598|87293|32|2|0|1|2.7309|25123.591837717213
8599|87293|59|2|0|1|1.2014|11951.561595718758
9002|87434|15|2|0|1|2.43|13023.113378678136
9199|87539|59|2|0|1|0.322|2035.3451333155767
9499|87552|9|2|0|0|0.77|2730.7303276978105
8756|87664|59|1|0|1|2.09|2523.914626162544
8603|87873|32|2|0|1|1.3747|9904.627454162703
8604|87873|59|1|0|1|5.9563|16589.977651453053
8605|87873|59|2|0|1|5.9563|17668.569555519123
8976|87878|15|2|0|1|6.9837|33293.58178125143
9505|88023|9|2|0|0|0.2624|1679.2922389880914
9375|88040|17|1|0|1|3.2779|10310.491553930671
9376|88040|92|1|0|0|0.5|2892.475280999585
9538|88205|87|1|0|0|0.5341|3077.6243110243645
9531|88517|87|1|0|0|0.941|7206.607646610103
9555|88525|23|2|0|1|2.06|8374.052690174309
9451|88691|17|2|0|1|2.453|11027.926554540889
9512|88841|52|1|0|1|0.8096|3355.996435685931
8962|88928|40|2|0|1|4.5727|47221.96639281984
8963|88928|52|2|0|1|1.6099|14231.440156661043
8655|89417|23|2|0|1|2.9756|18955.717340117488
8653|89417|32|2|0|1|1.3|11393.58213803505
8654|89417|59|2|0|1|3.96|34843.441996401954
9009|89430|15|2|0|1|0.78|3342.7144774378526
8899|89440|26|2|0|1|4.5|26384.85701134214
8898|89440|40|2|0|1|2.16|15121.577955936009
8638|89602|32|2|0|1|4.3488|13485.783238852895
9090|89768|52|2|0|1|2.5313|6272.848501927047
9419|89835|17|1|0|1|0.193|483.6527947387966
9397|89842|17|1|0|1|0.2143|1366.261711836311
8989|90076|15|2|0|1|0.189|2260.83470675256
9476|90202|9|2|0|0|1.9441|5795.591875921555
9415|90227|17|1|0|1|1.66|2486.399542577782
9226|90537|59|2|0|1|0.469|3000.9203670369375
8865|90597|59|1|0|1|1.93|6615.398888570463
9163|90901|59|2|0|1|7.236|29543.833356848925
9483|90980|9|2|0|0|0.6787|4239.258093011099
8743|91094|59|1|0|1|0.93|6822.495346564343
8625|91148|23|2|0|1|2.4211|14513.889865443703
8624|91148|32|2|0|1|1.58|10080.599063205189
8873|91178|59|1|0|1|0.279|1597.2374148071253
9461|91179|9|2|0|0|2.0044|7584.074490708817
9460|91179|17|2|0|1|1.1188|7177.676366355477
8939|91249|40|2|0|1|1.42|9857.204608996788
8838|91435|59|1|0|1|0.0908|485.8726759356197
9230|91517|59|2|0|1|0.1383|798.6086151447773
8920|91543|40|2|0|1|0.2663|2859.857240217507
8665|91752|32|2|0|1|1.0168|5300.260697659567
9551|91794|23|2|0|1|0.7848|3942.07219103055
9600|91845|38|2|0|0|0.69|6503.03918003139
9028|91975|15|2|0|1|0.2627|1845.9849857526776
9045|92013|87|2|0|0|5.1275|16390.6746881562
9580|92023|8|2|0|0|2.3639|8717.066248141631
8885|92027|59|1|0|1|0.43|2806.0709207616237
8896|92099|40|2|0|1|0.8439|3677.1741448609623
9272|92218|68|1|0|0|1.6952|5105.626688093924
9273|92218|94|2|0|0|2.11|7259.921013794168
8595|92490|32|2|0|1|0.9995|5569.185513350072
8737|92531|59|1|0|1|0.82|2733.713205901051
8738|92531|59|2|0|1|0.82|3398.5036658220074
8675|92556|15|2|0|1|1.689|11818.382434147945
8674|92556|32|2|0|1|1.2623|8888.354407977266
9276|92583|17|1|0|1|1.56|1962.9998361457833
9278|92583|43|2|0|0|2.287|13981.303816465708
9275|92583|68|1|0|0|1.8|5389.564290485914
9279|92583|84|2|0|0|1.28|4263.774033708218
9277|92583|87|1|0|0|2.0|5169.893918880984
9378|92853|17|1|0|1|0.5109|806.9814504922003
9426|92933|17|1|0|1|0.2033|1157.1124606580468
8779|93168|59|1|0|1|1.23|4769.100996291832
8894|93182|40|2|0|1|0.7699|4616.69801344681
9362|93228|17|1|0|1|0.4673|2597.4532119514997
9186|93417|59|2|0|1|1.4687|10734.156287825515
9366|93435|17|1|0|1|2.13|8004.9702887282065
9367|93435|26|2|0|1|0.88|4957.836324961359
8856|93498|59|1|0|1|5.0336|35252.85402599136
9592|93510|92|1|0|0|0.08|629.1829141806074
8774|93538|17|1|0|1|3.95|8020.086548666512
8773|93538|59|1|0|1|3.2279|7064.929329866997
9077|93922|59|2|0|1|3.1367|25485.999218049878
9076|93922|87|2|0|0|4.914|51476.23711574056
9166|93970|59|2|0|1|1.1155|4387.310332820738
9084|94033|52|2|0|1|2.0521|9783.201052701706
9248|94181|81|2|0|1|2.7883|13512.119413851615
9249|94181|84|2|0|0|0.5585|3790.944353921032
8682|94553|32|2|0|1|3.4|24343.087193598603
8683|94553|59|2|0|1|3.256|22838.83174182823
9517|94554|94|2|0|0|2.340479|16448.90624740611
9240|94589|59|2|0|1|0.2133|1349.3683148706423
8578|94886|32|2|0|1|3.5729|31709.459613058665
8563|94968|32|2|0|1|2.14|12556.391042898125
9344|95008|17|1|0|1|0.5394|3391.3304334537265
8997|95011|15|2|0|1|0.1441|2039.6632143819825
9188|95018|59|2|0|1|0.4685|1839.5337533413463
8960|95287|40|2|0|1|1.7539|13512.454640783742
9016|95311|15|2|0|1|0.79|3625.4468937667853
8703|95319|32|2|0|1|0.9969|8127.810084856914
9507|95372|52|1|0|1|1.1195|5028.830243589871
9302|95396|68|1|0|0|1.45|5402.3880743320005
9235|95476|17|2|0|1|4.07|24781.25188111899
9232|95476|59|2|0|1|2.0438|11421.066081137604
9234|95476|68|1|0|0|2.71|6947.046163197456
9233|95476|81|2|0|1|1.9108|18992.05292422324
9542|95601|87|1|0|0|1.19|4006.847803093643
8830|95661|59|1|0|1|0.61|2637.7091818950526
8796|95678|17|1|0|1|9.52|65240.266239234305
8795|95678|52|2|0|1|4.02|53992.84515882053
8794|95678|59|1|0|1|20.82|60879.655874763186
8797|95678|94|2|0|0|9.7353|54998.98058015942
9388|95961|17|1|0|1|0.4055|2065.9018223068188
9259|95974|81|2|0|1|0.3746|2447.394462856419
9408|96004|17|1|0|1|0.8502|973.4373662179585
9404|96038|17|1|0|1|0.31|2123.620313311912
9545|96379|87|1|0|0|0.6912|4465.490333163039
9353|96414|17|1|0|1|0.3349|1886.5685152383535
9243|96832|59|2|0|1|0.4201|5320.796883152129
9357|96847|17|1|0|1|2.06|1988.135891149137
9547|96975|23|2|0|1|2.022|10409.936119706827
9159|97172|59|2|0|1|2.6984|9675.058363252865
8860|97437|38|2|0|0|3.53|21618.449918236143
8859|97437|59|1|0|1|0.7793|4906.22301108402
9148|97574|59|2|0|1|2.72|10705.604088831526
9297|97661|68|1|0|0|3.52|7482.982685669698
9510|97695|52|1|0|1|0.4164|2373.3496256903645
