59397|59|2|0|1|2.7857|18575.823586052098
59516|59|1|0|1|0.5501|3661.9125258018976
59516|65|1|0|1|1.1399|5079.932383002734
59544|59|2|0|1|2.52|15132.896312565033
59598|32|1|0|1|0.079|688.7516889066303
59612|81|2|0|1|1.1326|7637.461417602231
59757|9|2|0|0|0.417|1937.0208699489137
59892|9|2|0|0|3.5355|11241.89816680834
59892|17|2|0|1|7.6771|46974.59861671947
59939|9|2|0|0|2.54|9338.008342673058
59939|17|1|0|1|10.86|35171.53047248429
59939|17|2|0|1|10.86|34052.517822025875
59939|52|2|0|1|3.5271|17075.16837241445
60279|87|1|0|0|1.12|6115.892954564942
60279|87|2|0|0|1.12|5642.170762011562
60635|17|1|0|1|2.4754|15647.018152281315
60667|40|2|0|1|0.6019|2966.345140202158
60871|40|2|0|1|3.9349|13208.814291821449
60871|59|2|0|1|4.61|17719.651919491724
60871|81|1|0|1|6.09|12883.627760245681
60871|81|2|0|1|6.09|24258.48674732205
61062|9|2|0|0|2.32|8852.16460182969
61062|84|2|0|0|0.9|8871.033273281173
61062|94|2|0|0|2.0|10450.994415419102
61076|23|2|0|1|0.8655|3813.842093299855
61161|59|1|0|1|1.58|6875.244893032464
61177|17|2|0|1|7.039|35441.743267354825
61177|26|2|0|1|2.2924|15874.414795985134
61177|32|2|0|1|5.1465|36927.59957758272
61177|52|2|0|1|7.9425|34575.295068552055
61370|15|2|0|1|0.9986|3979.456749494661
61431|40|2|0|1|1.2584|4813.113294279217
61478|32|2|0|1|2.49|4856.91842890348
61497|15|2|0|1|1.8309|8612.183657865186
61845|59|1|0|1|0.48|1944.2934695406846
61928|81|1|0|1|2.45|9076.170672670287
62259|94|2|0|0|0.399|2242.427112520393
62440|15|2|0|1|0.2342|1595.0342954037978
62521|59|1|0|1|0.0398|263.3274714925833
62521|87|2|0|0|0.0243|409.2226421576469
62580|59|1|0|1|0.56|989.1627545180482
62606|26|2|0|1|0.49|3085.651234021744
62629|23|2|0|1|1.76|7917.884499844934
62629|81|1|0|1|5.0857|15162.89644291911
62869|59|1|0|1|0.405|1711.5752631861362
62977|26|2|0|1|1.8474|9446.010996647903
62977|52|2|0|1|4.8447|21101.763595133947
62977|87|2|0|0|0.3939|5294.837924392759
63133|59|1|0|1|1.7|3154.2005565938457
63133|68|1|0|0|1.48|5704.742325904201
63133|68|2|0|0|0.13|1340.659188208097
63133|81|1|0|1|0.2245|1716.7087117110498
63133|81|2|0|1|0.2245|1749.5506252569778
63133|87|2|0|0|0.1229|1573.3045255345041
63181|17|1|0|1|2.68|13096.561187111598
63181|68|1|0|0|1.1|6413.476617865612
63209|17|1|0|1|0.6366|946.0416143044367
63209|17|2|0|1|0.6366|4299.501629129374
63312|15|2|0|1|2.1223|18196.31064278553
63365|59|1|0|1|4.41|13227.76842426277
63510|59|1|0|1|0.1373|363.8400260675083
63812|40|1|0|1|1.0513|3173.7664585285443
63812|40|2|0|1|2.32|10374.80240335978
63987|68|1|0|0|0.5128|3885.1416943160443
64042|59|1|0|1|4.03|23098.012127919344
64329|59|2|0|1|0.8939|8739.98262969308
64499|32|2|0|1|1.3996|10910.261587072728
64722|81|1|0|1|0.63|3228.901148417583
64738|52|1|0|1|0.44|3433.303554944642
64738|52|2|0|1|0.44|3910.7105037269116
64845|59|1|0|1|0.81|2125.722472967456
64845|59|2|0|1|0.81|3427.242823121321
64919|59|2|0|1|1.4|9838.293575643513
65256|87|2|0|0|0.8094|7907.989093979482
65375|32|2|0|1|2.1694|13506.61058312933
65838|59|1|0|1|1.3993|3754.72963990639
65838|59|2|0|1|1.3993|4956.267121378179
65920|81|1|0|1|0.17|1808.465428203856
65935|9|2|0|0|0.57|1792.9414023980983
65991|15|2|0|1|1.935|16701.174894972293
66010|59|2|0|1|0.7254|4087.070321166558
66052|81|2|0|1|1.74|11154.413930467652
66350|9|2|0|0|1.95|8734.987121451983
66350|32|2|0|1|3.131|18840.70440892864
66350|59|2|0|1|3.1037|22001.59541242486
66451|59|1|0|1|4.6496|10665.78554410592
66472|17|1|0|1|0.4659|2020.339731632741
66708|40|2|0|1|0.6647|4413.89950185121
66871|68|1|0|0|0.959|2986.2130166736083
66914|15|2|0|1|1.156|8331.151270929742
67061|40|2|0|1|0.2568|1602.0900325338498
67186|32|2|0|1|3.2218|16667.608897910748
67292|43|2|0|0|0.57|2876.4648938267246
67512|9|2|0|0|0.82|3967.062623689443
67670|17|2|0|1|0.6158|3396.2840874314934
67739|9|2|0|0|4.9882|17575.745746206674
67743|59|1|0|1|0.904|3831.6139649692395
67767|52|2|0|1|0.2785|2640.818382793933
67872|15|2|0|1|4.43|15919.44061049462
67923|23|2|0|1|3.2408|20554.844252000177
67974|40|2|0|1|1.64|11404.28102417104
68049|87|2|0|0|0.46|2892.660473454546
68089|26|2|0|1|2.4|15263.941716430634
68089|52|2|0|1|9.35|47638.6899613561
68089|59|2|0|1|9.54|64005.675169566304
68145|4|2|1|1|5.18|13228.204757446629
68145|15|2|1|1|0.8455|3995.280765354048
68145|26|2|1|1|1.7034|5009.355317038042
68145|52|2|1|1|1.95|5456.839947875578
68145|59|2|1|1|2.86|8117.366454036966
68718|52|2|0|1|2.11|9709.861893345305
68761|32|2|0|1|1.2254|7491.00741049572
68807|17|1|0|1|0.5972|2176.9144878979573
68850|59|1|0|1|2.08|11004.450804197928
68936|40|2|0|1|3.2633|13995.123836800407
68971|43|2|0|0|3.8101|9056.380445594057
68971|68|1|0|0|2.0857|3991.402943923111
69003|59|1|0|1|3.561|19868.40301193178
69033|40|2|0|1|0.4186|3034.45555852052
69138|17|1|0|1|2.5|11999.714042235064
69205|32|2|0|1|4.0997|17570.009372341923
69387|87|1|0|0|0.5469|4229.553087431457
69470|40|2|0|1|0.7886|6909.42002718945
69552|59|1|0|1|2.51|4971.050986816197
69552|59|2|0|1|2.51|6339.077954685802
69552|65|2|0|1|1.02|7728.916578229755
69576|23|2|0|1|0.9315|4511.930624440266
69730|52|1|0|1|4.2266|3359.5182733929323
69730|52|2|0|1|4.2266|13507.823788878559
69901|81|2|0|1|0.5058|2721.925650476297
69939|40|2|0|1|0.3211|2902.833432204862
70039|59|2|0|1|7.737|43811.6478782698
70101|59|2|0|1|0.4804|2372.855422792835
70111|9|2|0|0|1.67|4858.942109118987
70112|17|1|0|1|0.62|1153.2744327910757
70172|40|2|0|1|1.9222|12031.240212256751
70224|17|2|0|1|0.0869|1193.1632561372123
70378|9|2|0|0|2.45|3368.8283327263707
70407|17|1|0|1|0.9209|4879.781623360087
70407|87|1|0|0|1.01|3851.7263222062415
70449|59|1|0|1|2.9|7918.251414782856
70520|9|2|0|0|0.0346|388.6288333292872
70598|59|1|0|1|0.8341|3236.4368290059347
70598|92|1|0|0|2.2117|7531.790278930765
70604|81|2|0|1|1.2361|9293.84823991261
70620|59|1|0|1|0.85|1302.3589527426143
70658|40|2|0|1|0.2509|1769.0331158070894
70721|15|2|0|1|2.5909|17396.33474691336
70754|59|2|0|1|2.8132|15941.820131354913
71061|32|2|0|1|2.2081|4869.839164404146
71260|26|2|0|1|1.1584|4371.6959697136745
71300|26|2|0|1|2.12|14263.805550651683
71300|68|1|0|0|1.9039|8603.825047201066
71300|84|1|0|0|1.9039|9246.444109832504
71520|9|2|0|0|0.2912|1837.9278808130623
71533|59|2|0|1|1.2264|7727.527833784338
71764|17|2|0|1|0.91|17538.023860929352
71764|23|2|0|1|0.0622|522.0662455142198
71764|32|2|0|1|2.81|13688.720375808256
71764|87|2|0|0|1.68|16454.625936157274
71764|94|2|0|0|6.096|16685.87057469799
71788|59|2|0|1|0.2962|2032.9154783805116
71833|94|2|0|0|1.0259|3849.362909746748
71993|81|2|0|1|1.2817|16067.354082723834
72027|4|2|1|1|2.76|7597.965795948715
72124|32|2|0|1|0.9395|8096.555339945946
72130|81|2|0|1|4.3341|21820.039416117444
72175|59|1|0|1|0.43|1966.033167159734
72252|17|1|0|1|0.42|538.4226531047013
72315|59|1|0|1|0.0965|232.78372050191288
72387|59|2|0|1|0.3881|2510.7618472372033
72495|17|2|0|1|3.29|19643.30089486703
72495|40|2|0|1|2.86|20656.711140134277
72583|59|1|0|1|0.8782|4314.50726423385
72803|26|2|0|1|3.38|37943.06066973975
72803|40|2|0|1|1.3463|12149.810027543002
72803|59|2|0|1|2.5891|21847.989585189862
72803|94|2|0|0|0.7963|4959.699527432617
73332|32|2|0|1|0.6041|2863.0272031753448
73443|17|1|0|1|0.6416|2755.6313147081023
73443|17|2|0|1|0.6416|4278.934121568714
73540|59|2|0|1|0.3201|1952.219585265853
73580|59|1|0|1|0.6303|1441.1138472577732
73893|40|2|0|1|1.1582|4316.889981592889
74003|59|2|0|1|2.9465|13474.649852267718
74004|52|2|0|1|0.3834|4854.498962487074
74410|32|2|0|1|3.7392|17581.007792378397
74427|17|2|0|1|1.57|8844.958070821733
74473|59|2|0|1|1.7953|8563.510169798574
74722|59|1|0|1|0.6768|3199.4310977811992
74812|17|1|0|1|0.28704|576.7154226751534
74974|15|1|0|1|0.2961|852.1600746898494
75037|15|2|0|1|0.5665|2401.155446138787
75065|59|1|0|1|1.66|2138.733778669569
75075|17|2|0|1|0.74|3794.9484676202865
75171|17|2|0|1|1.73|9461.501903805918
75379|40|2|0|1|0.42977|1203.7951671793232
75402|59|1|0|1|0.39|1758.4944146174817
75428|59|2|0|1|0.3355|1692.8353689299754
75464|81|1|0|1|1.2212|3268.245660898984
75702|17|1|0|1|3.5176|9272.14162721725
75832|87|2|0|0|0.121|870.4071297797126
76117|87|1|0|0|1.08|4502.282846556896
76134|26|2|0|1|1.2068|7893.609424229704
76361|59|2|0|1|0.4463|2945.5822379922283
76459|15|2|0|1|2.3918|16517.82121315576
76459|17|1|0|1|0.9737|6349.231953314079
76459|26|2|0|1|7.5446|75857.26569797029
76459|52|2|0|1|8.5245|72213.26265004654
76476|17|1|0|1|0.7054|2909.6160362293213
76588|32|2|0|1|6.8286|24183.706648304837
76588|59|2|0|1|1.3303|11998.228858212502
76698|17|1|0|1|0.5188|1915.093497414891
76949|32|2|0|1|0.4293|2609.1482457929396
76977|81|2|0|1|0.9352|7086.771319303881
77069|59|1|0|1|2.3254|3773.0534216747224
77330|81|2|0|1|1.76|12627.22282698263
77440|59|1|0|1|0.47|2740.031922386723
77527|52|2|0|1|1.12|7846.357545553661
77614|59|2|0|1|0.4619|1649.1639691003832
77616|17|1|0|1|0.6166|1349.288716348911
77661|32|2|0|1|1.289|4925.710496578542
77844|59|2|0|1|1.0818|4467.656847088294
77867|81|2|0|1|1.03|4740.283559774303
77867|87|2|0|0|3.22|16939.36708280522
77964|87|1|0|0|0.3064|1661.5843165796625
77984|15|2|0|1|0.6446|2693.160733033233
77984|59|2|0|1|0.7555666666666667|2734.343755131298
77984|81|2|0|1|1.5893|4367.563929308833
78210|59|2|0|1|5.6249|17948.620262467943
78229|68|1|0|0|1.162|6996.482780250921
78273|94|2|0|0|1.7842|11480.90913312345
78281|94|2|0|0|3.82|32992.26497739693
78460|81|2|0|1|4.536|38969.868119036124
78565|8|2|0|0|1.057|3298.5142709647102
78846|15|2|0|1|0.6955|2970.6786314647616
78846|59|2|0|1|0.7555666666666667|2996.6269866794337
78863|17|2|0|1|2.0094|8488.428453592034
79247|32|2|0|1|3.4083|30958.852266774385
79247|59|2|0|1|1.4779|12819.47972878933
79253|17|1|0|1|0.0282|190.96549097187062
79550|15|2|0|1|2.5369|14725.89780093098
79653|59|1|0|1|3.1556|12393.343125674826
79722|52|2|0|1|0.3581|1876.657290845074
79796|94|2|0|0|2.9977|18018.047156243243
79903|23|2|0|1|1.016|4496.245217774269
80170|32|2|0|1|2.1631|7145.694940049428
80170|59|2|0|1|1.8688|7970.769063754478
80461|59|1|0|1|0.4008|1152.0906966144062
80479|52|2|0|1|5.64|18740.125658997105
80506|40|2|0|1|1.7935|9167.687798120744
80600|52|1|0|1|0.8949|2271.6013525913722
80627|8|2|0|0|3.0|23978.889646573418
80627|9|2|0|0|11.16|50625.68578194874
80627|43|2|0|0|4.24|19893.44962040149
80627|62|2|0|0|1.8|8195.06765578966
80886|17|2|0|1|0.19|1648.0717082601752
80942|17|2|0|1|3.9164|20087.259238520528
81034|17|1|0|1|3.07|8389.128292982405
81034|68|1|0|0|4.8904|11000.140848441724
81034|92|1|0|0|3.51|5991.893272688991
81093|17|1|0|1|0.7|2833.4493934752977
81554|32|2|0|1|0.4686|3694.5224614308145
81717|17|1|0|1|0.2624|1272.580601847347
82023|43|2|0|0|6.5144|22733.174438725495
82727|17|1|0|1|0.9814|3369.0494603808124
82928|15|2|0|1|3.785|20573.60440848355
82939|68|1|0|0|0.76|3276.3350489236664
83256|59|2|0|1|2.2643|9138.355056271372
83458|10|2|0|1|1.8125|12071.448526211805
83458|26|2|0|1|1.0167|8986.936683104053
83472|17|1|0|1|7.42|35857.59740669499
83472|59|1|0|1|16.46|54851.427670604266
83472|81|1|0|1|8.0|14279.336684714588
84051|15|2|0|1|4.1|21617.24202091708
84051|23|2|0|1|3.8|37759.94896830729
84051|59|2|0|1|3.0|15376.396729227743
84174|15|2|0|1|2.74|10253.7715706701
84174|32|2|0|1|2.628|10802.680057104435
84174|40|2|0|1|3.06|11918.198490776598
84183|59|2|0|1|0.6629|3560.1513197407207
84287|59|1|0|1|0.3975|1243.1154025691226
84380|17|1|0|1|0.1183|311.2605494306787
84413|94|2|0|0|1.3638|9860.917993408571
84482|81|1|0|1|4.9577|22553.6854221765
84518|32|2|0|1|0.36|3045.6432261802706
84613|59|1|0|1|5.5066|20424.632548319958
84613|81|1|0|1|1.1581|6357.403419365797
84689|92|1|0|0|1.1398|2514.834762336965
84804|17|2|0|1|1.66|7110.10139767525
84804|32|2|0|1|17.1833|100254.87289943255
84904|32|2|0|1|1.021|5967.152640746515
84948|68|1|0|0|2.3375|6295.802894431235
85001|15|2|0|1|0.7811|4244.736860625801
85201|17|1|0|1|0.1584|387.7700528063197
85203|59|2|0|1|0.8159|2650.337106433368
85407|59|1|0|1|0.5971|2062.9411096608255
85414|59|2|0|1|2.55|14086.701641279937
85515|15|2|0|1|1.8689|13191.786461307765
85546|23|2|0|1|7.1294|20049.218520946073
85548|26|2|0|1|3.6318|24819.186169782366
85548|32|2|0|1|1.61|11736.751558848313
85548|40|2|0|1|1.03|5268.891373588375
85756|59|1|0|1|3.3923|5425.669456858502
85840|81|1|0|1|1.4|6841.723013403191
85840|87|2|0|0|1.85|21419.32881986563
85855|59|2|0|1|0.9497|4425.583123827014
85924|52|2|0|1|0.42|2480.319281599806
85950|9|2|0|0|2.17|9754.897829284444
85950|94|2|0|0|0.66|2265.90407318919
85952|87|2|0|0|0.5336|2711.19647744363
85984|32|2|0|1|4.37|26588.799650743025
85984|59|2|0|1|4.6|28663.166387488352
86182|84|2|0|0|0.1759|1465.091888579434
86229|59|2|0|1|0.1187|913.9880249819611
86237|17|1|0|1|0.1655|398.034159750642
86267|52|2|0|1|0.44|1600.2796062838452
86271|40|2|0|1|0.6|2047.8663738586658
86271|59|1|0|1|1.001|4628.61445024569
86271|59|2|0|1|1.001|2804.720183836544
86271|87|2|0|0|1.4113|14173.406786232244
86542|59|1|0|1|0.61|2980.02213224461
86582|17|1|0|1|3.806636434108527|39805.76628338264
86582|59|1|0|1|6.418055555555557|7092.830049888849
86743|26|2|0|1|1.77|9972.828589801338
86749|52|2|0|1|1.55|7996.285177117646
86767|94|2|0|0|0.6348|5718.788946851015
86901|52|2|0|1|1.27|6686.679791169153
86916|40|2|0|1|4.6468|40563.75757719975
87125|17|2|0|1|0.43|2153.0815663950007
87125|32|2|0|1|0.244|1798.0105344848407
87201|59|1|0|1|0.416|4015.9721659729585
87207|59|2|0|1|0.33|1566.786977636286
87293|32|2|0|1|2.7309|25486.746857622722
87293|59|2|0|1|1.2014|13026.926605981911
87434|15|2|0|1|2.43|13307.495763582696
87539|59|2|0|1|0.322|1914.0604192717526
87552|9|2|0|0|0.77|2642.3248587275016
87664|59|1|0|1|2.09|2648.6314833997926
87873|32|2|0|1|1.3747|9636.566504843906
87873|59|1|0|1|5.9563|15044.11586195687
87873|59|2|0|1|5.9563|17894.12023244784
87878|15|2|0|1|6.9837|32708.18696022017
88023|9|2|0|0|0.2624|1681.6007623643245
88040|17|1|0|1|3.2779|11985.234848145335
88040|92|1|0|0|0.5|3013.0910188540893
88205|87|1|0|0|0.5341|2982.641406200741
88517|87|1|0|0|0.941|7195.5315499391845
88525|23|2|0|1|2.06|8653.012566950381
88691|17|2|0|1|2.453|12118.85522415608
88841|52|1|0|1|0.8096|3366.472010642514
88928|40|2|0|1|4.5727|47686.51982570913
88928|52|2|0|1|1.6099|13574.106041189329
89417|23|2|0|1|2.9756|20588.155289248894
89417|32|2|0|1|1.3|11253.449961671628
89417|59|2|0|1|3.96|34295.19526781423
89430|15|2|0|1|0.78|3330.8279880104187
89440|26|2|0|1|4.5|27332.40429244558
89440|40|2|0|1|2.16|15256.517138073254
89602|32|2|0|1|4.3488|14619.404036872753
89768|52|2|0|1|2.5313|6176.568082600529
89835|17|1|0|1|0.193|393.71359346724677
89842|17|1|0|1|0.2143|1250.863773657892
90076|15|2|0|1|0.189|1994.5287654141657
90202|9|2|0|0|1.9441|6506.643980636874
90227|17|1|0|1|1.66|2256.0792714871955
90537|59|2|0|1|0.469|3053.8264791114984
90597|59|1|0|1|1.93|7748.787094553312
90901|59|2|0|1|7.236|31994.8048739839
90980|9|2|0|0|0.6787|2752.276461461011
91094|59|1|0|1|0.93|7223.986387760633
91148|23|2|0|1|2.4211|15962.407651658685
91148|32|2|0|1|1.58|10556.911490910463
91178|59|1|0|1|0.279|1758.8991195488784
91179|9|2|0|0|2.0044|7290.163321504601
91179|17|2|0|1|1.1188|7645.6831204240525
91249|40|2|0|1|1.42|10271.620168588033
91435|59|1|0|1|0.0908|381.6947374961348
91517|59|2|0|1|0.1383|806.6411830010161
91543|40|2|0|1|0.2663|1559.1737764013124
91752|32|2|0|1|1.0168|5332.859721530316
91794|23|2|0|1|0.7848|3734.859272182147
91845|38|2|0|0|0.69|6798.003242231805
91975|15|2|0|1|0.2627|1549.9235518049543
92013|87|2|0|0|5.1275|12157.546939347114
92023|8|2|0|0|2.3639|9781.868997616171
92027|59|1|0|1|0.43|3223.483087020385
92099|40|2|0|1|0.8439|3189.806451847341
92218|68|1|0|0|1.6952|5241.606347194612
92218|94|2|0|0|2.11|7932.7794325393415
92490|32|2|0|1|0.9995|6014.930198876071
92531|59|1|0|1|0.82|2672.5348431785637
92531|59|2|0|1|0.82|3999.1358773340503
92556|15|2|0|1|1.689|12383.297027738094
92556|32|2|0|1|1.2623|10293.60245707099
92583|17|1|0|1|1.56|2952.3577635434135
92583|43|2|0|0|2.287|14973.738396806977
92583|68|1|0|0|1.8|5345.48558218014
92583|84|2|0|0|1.28|5456.782330852776
92583|87|1|0|0|2.0|5200.252064443437
92853|17|1|0|1|0.5109|842.4024543550685
92933|17|1|0|1|0.2033|1236.0671723947019
93168|59|1|0|1|1.23|5407.656911317878
93182|40|2|0|1|0.7699|4163.945453515735
93228|17|1|0|1|0.4673|2767.4045254730704
93417|59|2|0|1|1.4687|11440.798234248743
93435|17|1|0|1|2.13|8536.119108414932
93435|26|2|0|1|0.88|4662.500248118156
93498|59|1|0|1|5.0336|38979.044793558176
93510|92|1|0|0|0.08|346.18111009006594
93538|17|1|0|1|3.95|8653.685450933175
93538|59|1|0|1|3.2279|6627.9581284108
93922|59|2|0|1|3.1367|25692.231920687696
93922|87|2|0|0|4.914|52993.700132284044
93970|59|2|0|1|1.1155|4636.801179940252
94033|52|2|0|1|2.0521|11776.000145770062
94181|81|2|0|1|2.7883|17971.68161800746
94181|84|2|0|0|0.5585|4283.306226695916
94553|32|2|0|1|3.4|25415.74318681737
94553|59|2|0|1|3.256|24503.55838410243
94554|94|2|0|0|2.340479|16267.952168538084
94589|59|2|0|1|0.2133|1210.6544843351662
94886|32|2|0|1|3.5729|32592.428762635063
94968|32|2|0|1|2.14|13832.249749485529
95008|17|1|0|1|0.5394|4041.618185523675
95011|15|2|0|1|0.1441|1209.6221905645532
95018|59|2|0|1|0.4685|1634.7363509140196
95287|40|2|0|1|1.7539|13537.13137704671
95311|15|2|0|1|0.79|3624.500090268894
95319|32|2|0|1|0.9969|8416.452299302218
95372|52|1|0|1|1.1195|5372.554562844
95396|68|1|0|0|1.45|5256.79383202833
95476|17|2|0|1|4.07|25069.55537797863
95476|59|2|0|1|2.0438|11404.762673996753
95476|68|1|0|0|2.71|6780.508548753392
95476|81|2|0|1|1.9108|17519.742445691318
95601|87|1|0|0|1.19|3732.9818525147925
95661|59|1|0|1|0.61|2489.1086027760684
95678|17|1|0|1|9.52|64759.55574661455
95678|52|2|0|1|4.02|52500.26694448563
95678|59|1|0|1|20.82|58664.024550154354
95678|94|2|0|0|9.7353|56251.25862620316
95961|17|1|0|1|0.4055|2006.8936256129482
95974|81|2|0|1|0.3746|2348.546261751567
96004|17|1|0|1|0.8502|1113.1795278667435
96038|17|1|0|1|0.31|1998.0089828264597
96379|87|1|0|0|0.6912|4293.626515581321
96414|17|1|0|1|0.3349|1944.2475583150672
96832|59|2|0|1|0.4201|2661.9966049558316
96847|17|1|0|1|2.06|2202.633993918041
96975|23|2|0|1|2.022|11610.338914745305
97172|59|2|0|1|2.6984|10059.48617085194
97437|38|2|0|0|3.53|21954.549558613377
97437|59|1|0|1|0.7793|4943.760797196701
97574|59|2|0|1|2.72|10002.351653024887
97661|68|1|0|0|3.52|7093.111701178818
97695|52|1|0|1|0.4164|2397.9557678387355
97861|59|1|0|1|1.75|3377.157493235931
97942|68|1|0|0|2.58|3996.2069777952706
97942|81|1|0|1|0.1925|1110.4361511991817
97945|59|1|0|1|0.406|2295.790958068567
98118|17|2|0|1|0.83|3612.429103880536
98118|52|2|0|1|2.18|10273.611080394705
98118|59|2|0|1|0.88|3099.027059035706
98140|26|2|0|1|3.56095|27094.078591433772
98140|59|2|0|1|4.59|25279.360520119397
98248|87|1|0|0|0.5191|3469.9547082832573
98265|32|2|0|1|1.41|10488.82853850007
98346|40|2|0|1|0.649|4093.777893302869
98490|59|1|0|1|0.41|3523.2875008990973
98571|17|1|0|1|0.2463|524.5847404552313
98646|9|2|0|0|3.23|12470.58059250243
98747|9|2|0|0|3.32|14201.04623897151
98747|59|2|0|1|2.1089|11560.111711517075
98814|32|2|0|1|3.3267|19242.895108741275
98814|40|2|0|1|2.7724|10894.664196784059
98825|94|2|0|0|2.4491|15104.319215775402
98871|52|2|0|1|0.2429|1143.7132437103585
98995|17|1|0|1|0.344|1253.607087390517
98995|68|1|0|0|0.5746|2390.4664619424457
99108|52|2|0|1|1.611|6442.448760349214
99146|17|2|0|1|0.8314|4685.750417082246
99282|59|2|0|1|1.6244|8121.095526961082
99377|52|2|0|1|0.65|3015.0899547627732
99693|81|1|0|1|6.3397|30078.219487725088
99793|52|2|0|1|0.1326|1432.4683225560136
99793|87|2|0|0|0.0189|1424.3206277375225
