59397|59|2|0|1|2.7857|17470.3992996513
59516|59|1|0|1|0.5501|3590.6418615098933
59516|65|1|0|1|1.1399|4924.017632124659
59544|59|2|0|1|2.52|14152.06476395079
59598|32|1|0|1|0.079|626.5063772734243
59612|81|2|0|1|1.1326|7295.1897793500475
59757|9|2|0|0|0.417|2011.8928943602084
59892|9|2|0|0|3.5355|9837.558453229145
59892|17|2|0|1|7.6771|44548.29089407348
59939|9|2|0|0|2.54|7657.151808313949
59939|17|1|0|1|10.86|33164.239406488654
59939|17|2|0|1|10.86|31226.255993610837
59939|52|2|0|1|3.5271|16436.210193514868
60279|87|1|0|0|1.12|5567.005330367691
60279|87|2|0|0|1.12|5081.486461234076
60635|17|1|0|1|2.4754|15075.31669589569
60667|40|2|0|1|0.6019|2802.3679111446145
60871|40|2|0|1|3.9349|12460.52567714296
60871|59|2|0|1|4.61|16432.24883083372
60871|81|1|0|1|6.09|12184.192820663073
60871|81|2|0|1|6.09|23388.079777895888
61062|9|2|0|0|2.32|7320.8430865124865
61062|84|2|0|0|0.9|8442.37013575558
61062|94|2|0|0|2.0|9382.072690137386
61076|23|2|0|1|0.8655|3627.821017382845
61161|59|1|0|1|1.58|6701.001027346529
61177|17|2|0|1|7.039|32540.063140679864
61177|26|2|0|1|2.2924|15292.437870388569
61177|32|2|0|1|5.1465|34338.56904725203
61177|52|2|0|1|7.9425|31209.0300407415
61370|15|2|0|1|0.9986|3713.57549993831
61431|40|2|0|1|1.2584|4779.641198437784
61478|32|2|0|1|2.49|4582.236300633268
61497|15|2|0|1|1.8309|7344.306204928729
61845|59|1|0|1|0.48|1887.8997134037197
61928|81|1|0|1|2.45|8972.116772725898
62259|94|2|0|0|0.399|2072.052660284269
62440|15|2|0|1|0.2342|1596.5865125658338
62521|59|1|0|1|0.0398|263.86937542261944
62521|87|2|0|0|0.0243|360.00966355955967
62580|59|1|0|1|0.56|1115.679880188551
62606|26|2|0|1|0.49|2883.2216188680754
62629|23|2|0|1|1.76|7248.165867279141
62629|81|1|0|1|5.0857|14828.691878212252
62869|59|1|0|1|0.405|1699.2414033999885
62977|26|2|0|1|1.8474|8501.007783348578
62977|52|2|0|1|4.8447|19177.815383644465
62977|87|2|0|0|0.3939|4864.971925652124
63133|59|1|0|1|1.7|3133.2190497571855
63133|68|1|0|0|1.48|5552.197554930374
63133|68|2|0|0|0.13|1153.658840379393
63133|81|1|0|1|0.2245|1634.6845091984817
63133|81|2|0|1|0.2245|1415.443859201851
63133|87|2|0|0|0.1229|1235.0306733216655
63181|17|1|0|1|2.68|12964.627949530615
63181|68|1|0|0|1.1|5918.5075034348365
63209|17|1|0|1|0.6366|1138.765656027693
63209|17|2|0|1|0.6366|3930.6162774386885
63312|15|2|0|1|2.1223|16304.353175294511
63365|59|1|0|1|4.41|12799.005496826483
63510|59|1|0|1|0.1373|372.2725866148044
63812|40|1|0|1|1.0513|2869.621810110574
63812|40|2|0|1|2.32|9276.220314517108
63987|68|1|0|0|0.5128|3783.5042188887583
64042|59|1|0|1|4.03|21514.8395820799
64329|59|2|0|1|0.8939|7836.930836026668
64499|32|2|0|1|1.3996|9942.533087231128
64722|81|1|0|1|0.63|3019.1258515554377
64738|52|1|0|1|0.44|3483.3568544898653
64738|52|2|0|1|0.44|3830.5636126246573
64845|59|1|0|1|0.81|2175.41358402296
64845|59|2|0|1|0.81|3220.938423317677
64919|59|2|0|1|1.4|8847.370092454861
65256|87|2|0|0|0.8094|7075.430362665916
65375|32|2|0|1|2.1694|12476.982992475901
65838|59|1|0|1|1.3993|3594.2841238301244
65838|59|2|0|1|1.3993|4526.117549971782
65920|81|1|0|1|0.17|1665.0777049565022
65935|9|2|0|0|0.57|1858.3160803531784
65991|15|2|0|1|1.935|15134.635361916187
66010|59|2|0|1|0.7254|3992.448541314105
66052|81|2|0|1|1.74|10611.80537884764
66350|9|2|0|0|1.95|7970.280047665049
66350|32|2|0|1|3.131|17812.179671397662
66350|59|2|0|1|3.1037|19527.697479292514
66451|59|1|0|1|4.6496|10342.006008734663
66472|17|1|0|1|0.4659|2033.0970298223476
66708|40|2|0|1|0.6647|4271.825425935824
66871|68|1|0|0|0.959|2892.2958785165256
66914|15|2|0|1|1.156|7183.765098718655
67061|40|2|0|1|0.2568|1332.4257997050952
67186|32|2|0|1|3.2218|15509.443016254714
67292|43|2|0|0|0.57|2759.0650327789876
67512|9|2|0|0|0.82|3801.733002858059
67670|17|2|0|1|0.6158|3270.7382173116903
67739|9|2|0|0|4.9882|17128.515078682558
67743|59|1|0|1|0.904|3786.7539860088987
67767|52|2|0|1|0.2785|2470.36130272659
67872|15|2|0|1|4.43|17150.749302069577
67923|23|2|0|1|3.2408|18942.001586573184
67974|40|2|0|1|1.64|10712.99912481116
68049|87|2|0|0|0.46|2601.2441597280595
68089|26|2|0|1|2.4|14919.583115573838
68089|52|2|0|1|9.35|43529.978100846005
68089|59|2|0|1|9.54|59641.83377042995
68145|4|2|1|1|5.18|12553.948047024754
68145|15|2|1|1|0.8455|3910.104930498898
68145|26|2|1|1|1.7034|4756.278692694496
68145|52|2|1|1|1.95|4935.279553351848
68145|59|2|1|1|2.86|7148.821619037051
68718|52|2|0|1|2.11|8432.699653470765
68761|32|2|0|1|1.2254|6590.937012109726
68807|17|1|0|1|0.5972|2088.282867870465
68850|59|1|0|1|2.08|10657.625152952736
68936|40|2|0|1|3.2633|13431.008064978741
68971|43|2|0|0|3.8101|8414.644690579615
68971|68|1|0|0|2.0857|4006.9654632817133
69003|59|1|0|1|3.561|18500.454347936764
69033|40|2|0|1|0.4186|2962.927178872739
69138|17|1|0|1|2.5|12380.745368638407
69205|32|2|0|1|4.0997|16207.298173736137
69387|87|1|0|0|0.5469|4051.1939944919636
69470|40|2|0|1|0.7886|6403.689813477399
69552|59|1|0|1|2.51|4866.578121676256
69552|59|2|0|1|2.51|5653.68382066705
69552|65|2|0|1|1.02|6833.802990602318
69576|23|2|0|1|0.9315|4077.9937596700547
69730|52|1|0|1|4.2266|3565.822818600154
69730|52|2|0|1|4.2266|12336.717049959974
69901|81|2|0|1|0.5058|2793.395869503168
69939|40|2|0|1|0.3211|2636.3312307317865
70039|59|2|0|1|7.737|40029.75241780519
70101|59|2|0|1|0.4804|2226.776564340841
70111|9|2|0|0|1.67|4754.639742956601
70112|17|1|0|1|0.62|1291.5148131205112
70172|40|2|0|1|1.9222|11148.082454279895
70224|17|2|0|1|0.0869|931.176456571676
70378|9|2|0|0|2.45|3403.0730273527406
70407|17|1|0|1|0.9209|4574.929709156548
70407|87|1|0|0|1.01|3961.5221934976494
70449|59|1|0|1|2.9|7996.3177147657725
70520|9|2|0|0|0.0346|395.47338155252464
70598|59|1|0|1|0.8341|3266.4668631773893
70598|92|1|0|0|2.2117|7573.706167372714
70604|81|2|0|1|1.2361|8103.0577592300815
70620|59|1|0|1|0.85|1357.531196189912
70658|40|2|0|1|0.2509|1644.9614643203188
70721|15|2|0|1|2.5909|16776.94526682178
70754|59|2|0|1|2.8132|15513.303210707732
71061|32|2|0|1|2.2081|4400.385890756097
71260|26|2|0|1|1.1584|4133.826375757136
71300|26|2|0|1|2.12|13879.261386915796
71300|68|1|0|0|1.9039|7618.590913439173
71300|84|1|0|0|1.9039|8275.448798399173
71520|9|2|0|0|0.2912|1800.4940437372466
71533|59|2|0|1|1.2264|6738.0338061930015
71764|17|2|0|1|0.91|17011.906685912967
71764|23|2|0|1|0.0622|537.7450792174684
71764|32|2|0|1|2.81|13317.943848644725
71764|87|2|0|0|1.68|15432.593397190625
71764|94|2|0|0|6.096|16503.162579906853
71788|59|2|0|1|0.2962|1926.3228889047516
71833|94|2|0|0|1.0259|3696.831469977722
71993|81|2|0|1|1.2817|15084.246752701154
72027|4|2|1|1|2.76|6870.68195804426
72124|32|2|0|1|0.9395|7299.656370540105
72130|81|2|0|1|4.3341|20183.195420085907
72175|59|1|0|1|0.43|2077.0364362886694
72252|17|1|0|1|0.42|550.4233748760732
72315|59|1|0|1|0.0965|242.7842789798168
72387|59|2|0|1|0.3881|2297.8380607568715
72495|17|2|0|1|3.29|18516.852596368863
72495|40|2|0|1|2.86|20210.431135241313
72583|59|1|0|1|0.8782|4365.89148053785
72803|26|2|0|1|3.38|35566.63218012619
72803|40|2|0|1|1.3463|11405.265905725468
72803|59|2|0|1|2.5891|20472.37054727639
72803|94|2|0|0|0.7963|4718.119345615237
73332|32|2|0|1|0.6041|2742.6118634918766
73443|17|1|0|1|0.6416|2563.6166491274607
73443|17|2|0|1|0.6416|4228.822331813845
73540|59|2|0|1|0.3201|1939.1556058161311
73580|59|1|0|1|0.6303|1400.567745854767
73893|40|2|0|1|1.1582|4379.414028210103
74003|59|2|0|1|2.9465|12379.320541783123
74004|52|2|0|1|0.3834|4493.500558977894
74410|32|2|0|1|3.7392|17003.641894770586
74427|17|2|0|1|1.57|8380.284090309122
74473|59|2|0|1|1.7953|7548.311834320474
74722|59|1|0|1|0.6768|3037.614411492114
74812|17|1|0|1|0.28704|628.6032584495327
74974|15|1|0|1|0.2961|797.6993261081371
75037|15|2|0|1|0.5665|2441.0440367336105
75065|59|1|0|1|1.66|2171.464994481065
75075|17|2|0|1|0.74|3696.8858039098577
75171|17|2|0|1|1.73|8932.276127096244
75379|40|2|0|1|0.42977|1216.7035934961764
75402|59|1|0|1|0.39|1590.5789353219516
75428|59|2|0|1|0.3355|1636.2558283993094
75464|81|1|0|1|1.2212|3197.964064296658
75702|17|1|0|1|3.5176|8882.300054327365
75832|87|2|0|0|0.121|803.3489522959479
76117|87|1|0|0|1.08|4360.202757206874
76134|26|2|0|1|1.2068|6994.397403981752
76361|59|2|0|1|0.4463|2745.0480692709257
76459|15|2|0|1|2.3918|15408.666789525094
76459|17|1|0|1|0.9737|5867.108729507543
76459|26|2|0|1|7.5446|72062.41520003286
76459|52|2|0|1|8.5245|65748.54744527549
76476|17|1|0|1|0.7054|2905.8624837368416
76588|32|2|0|1|6.8286|22973.977528153635
76588|59|2|0|1|1.3303|11042.896639128856
76698|17|1|0|1|0.5188|1723.3983790062762
76949|32|2|0|1|0.4293|2418.0212093704954
76977|81|2|0|1|0.9352|6436.504398631895
77069|59|1|0|1|2.3254|3517.171298215325
77330|81|2|0|1|1.76|12592.749456402686
77440|59|1|0|1|0.47|2490.6187637144913
77527|52|2|0|1|1.12|6624.374266994101
77614|59|2|0|1|0.4619|1558.3006274317836
77616|17|1|0|1|0.6166|1417.3960326206818
77661|32|2|0|1|1.289|4641.352400649734
77844|59|2|0|1|1.0818|4229.9788368453965
77867|81|2|0|1|1.03|4056.7374594826188
77867|87|2|0|0|3.22|16144.240020202718
77964|87|1|0|0|0.3064|1600.0477324232766
77984|15|2|0|1|0.6446|2721.622610720079
77984|59|2|0|1|0.7555666666666667|2665.145321974032
77984|81|2|0|1|1.5893|4153.921527761156
78210|59|2|0|1|5.6249|16932.838540140536
78229|68|1|0|0|1.162|6456.811426552344
78273|94|2|0|0|1.7842|10687.884195720337
78281|94|2|0|0|3.82|28866.584753447598
78460|81|2|0|1|4.536|35643.146816300585
78565|8|2|0|0|1.057|3193.427379438416
78846|15|2|0|1|0.6955|2880.871023334813
78846|59|2|0|1|0.7555666666666667|2902.192926478761
78863|17|2|0|1|2.0094|7443.24145706398
79247|32|2|0|1|3.4083|27842.43412223203
79247|59|2|0|1|1.4779|11927.439970837655
79253|17|1|0|1|0.0282|213.21763103772912
79550|15|2|0|1|2.5369|13637.576891528748
79653|59|1|0|1|3.1556|12244.12733284157
79722|52|2|0|1|0.3581|1802.188394242038
79796|94|2|0|0|2.9977|17967.206013940093
79903|23|2|0|1|1.016|3616.9169487132613
80170|32|2|0|1|2.1631|6980.260158170256
80170|59|2|0|1|1.8688|7247.774089288505
80461|59|1|0|1|0.4008|1202.6580531954667
80479|52|2|0|1|5.64|17892.331963598575
80506|40|2|0|1|1.7935|8092.755194125303
80600|52|1|0|1|0.8949|2161.7468638421055
80627|8|2|0|0|3.0|21625.35610655495
80627|9|2|0|0|11.16|49443.45710640141
80627|43|2|0|0|4.24|19200.228118109604
80627|62|2|0|0|1.8|7837.024873328579
80886|17|2|0|1|0.19|1504.559897166118
80942|17|2|0|1|3.9164|18652.081856096138
81034|17|1|0|1|3.07|8267.569273452518
81034|68|1|0|0|4.8904|10018.4600804028
81034|92|1|0|0|3.51|5853.898822699683
81093|17|1|0|1|0.7|2617.1411472272957
81554|32|2|0|1|0.4686|3515.9788659100705
81717|17|1|0|1|0.2624|1157.0484192209715
82023|43|2|0|0|6.5144|21202.944228110075
82727|17|1|0|1|0.9814|3379.8190881839973
82928|15|2|0|1|3.785|19495.39735044152
82939|68|1|0|0|0.76|2992.9665696242064
83256|59|2|0|1|2.2643|8057.469871947211
83458|10|2|0|1|1.8125|11612.102116527623
83458|26|2|0|1|1.0167|9041.754865003466
83472|17|1|0|1|7.42|34499.23552073413
83472|59|1|0|1|16.46|51078.29587041997
83472|81|1|0|1|8.0|12451.298625745669
84051|15|2|0|1|4.1|20910.71708758157
84051|23|2|0|1|3.8|35028.92422778363
84051|59|2|0|1|3.0|13904.819214760157
84174|15|2|0|1|2.74|9605.207008233512
84174|32|2|0|1|2.628|9786.519780003027
84174|40|2|0|1|3.06|11148.422888970672
84183|59|2|0|1|0.6629|3396.0979395293184
84287|59|1|0|1|0.3975|1191.9213632825622
84380|17|1|0|1|0.1183|333.17895022328213
84413|94|2|0|0|1.3638|8984.515787273442
84482|81|1|0|1|4.9577|20382.593390988255
84518|32|2|0|1|0.36|2813.883127255907
84613|59|1|0|1|5.5066|19656.1943389491
84613|81|1|0|1|1.1581|6244.5641453618555
84689|92|1|0|0|1.1398|2432.5529052147117
84804|17|2|0|1|1.66|6661.89884071061
84804|32|2|0|1|17.1833|90393.19713385665
84904|32|2|0|1|1.021|5493.681580007538
84948|68|1|0|0|2.3375|5883.022654933821
85001|15|2|0|1|0.7811|4291.69121344116
85201|17|1|0|1|0.1584|413.393614696289
85203|59|2|0|1|0.8159|2515.9053707514336
85407|59|1|0|1|0.5971|2045.5457602612169
85414|59|2|0|1|2.55|13008.55780191461
85515|15|2|0|1|1.8689|11917.681914783465
85546|23|2|0|1|7.1294|17873.15441951235
85548|26|2|0|1|3.6318|23046.011601013193
85548|32|2|0|1|1.61|10562.651630285558
85548|40|2|0|1|1.03|4911.291577197765
85756|59|1|0|1|3.3923|5581.1104282264105
85840|81|1|0|1|1.4|6708.343885220445
85840|87|2|0|0|1.85|19464.54237662019
85855|59|2|0|1|0.9497|3857.5990555843114
85924|52|2|0|1|0.42|2443.507385916292
85950|9|2|0|0|2.17|8093.009851793132
85950|94|2|0|0|0.66|1980.8635374389073
85952|87|2|0|0|0.5336|2580.584586477569
85984|32|2|0|1|4.37|24548.86767919705
85984|59|2|0|1|4.6|26476.43127099563
86182|84|2|0|0|0.1759|1328.7278175868669
86229|59|2|0|1|0.1187|834.6123963131029
86237|17|1|0|1|0.1655|419.1703276101861
86267|52|2|0|1|0.44|1509.1595914682032
86271|40|2|0|1|0.6|1987.602870318776
86271|59|1|0|1|1.001|4423.142569553981
86271|59|2|0|1|1.001|2612.088962888866
86271|87|2|0|0|1.4113|12907.044620947483
86542|59|1|0|1|0.61|3090.305852880946
86582|17|1|0|1|3.8066364341085266|37534.70508487739
86582|59|1|0|1|6.418055555555557|6627.74208455456
86743|26|2|0|1|1.77|9417.285134950182
86749|52|2|0|1|1.55|7007.926760574919
86767|94|2|0|0|0.6348|5357.126061682718
86901|52|2|0|1|1.27|5601.198750655584
86916|40|2|0|1|4.6468|36629.00546101367
87125|17|2|0|1|0.43|1973.647684834042
87125|32|2|0|1|0.244|1374.8531761802144
87201|59|1|0|1|0.416|4029.743088675554
87207|59|2|0|1|0.33|1552.177076361527
87293|32|2|0|1|2.7309|22975.195655622225
87293|59|2|0|1|1.2014|12488.805428329873
87434|15|2|0|1|2.43|13044.786617852407
87539|59|2|0|1|0.322|1775.2826446999834
87552|9|2|0|0|0.77|2508.071314895216
87664|59|1|0|1|2.09|2752.368004073175
87873|32|2|0|1|1.3747|8737.985337682547
87873|59|1|0|1|5.9563|14568.869065787696
87873|59|2|0|1|5.9563|17202.343255354863
87878|15|2|0|1|6.9837|31646.69214780283
88023|9|2|0|0|0.2624|1653.6784249531397
88040|17|1|0|1|3.2779|11212.669871779153
88040|92|1|0|0|0.5|2855.2298523738455
88205|87|1|0|0|0.5341|2761.598574761536
88517|87|1|0|0|0.941|6897.193235464044
88525|23|2|0|1|2.06|7590.791977990555
88691|17|2|0|1|2.453|12183.249837581048
88841|52|1|0|1|0.8096|3252.108355302041
88928|40|2|0|1|4.5727|44105.07434188928
88928|52|2|0|1|1.6099|13280.346041659202
89417|23|2|0|1|2.9756|18378.749431517313
89417|32|2|0|1|1.3|9853.47199871389
89417|59|2|0|1|3.96|32768.76003455082
89430|15|2|0|1|0.78|3231.700691684524
89440|26|2|0|1|4.5|24812.59213539106
89440|40|2|0|1|2.16|14467.086638382794
89602|32|2|0|1|4.3488|14053.768004149246
89768|52|2|0|1|2.5313|5764.436693754288
89835|17|1|0|1|0.193|349.6025661468755
89842|17|1|0|1|0.2143|1181.0787691276757
90076|15|2|0|1|0.189|1916.0323467275928
90202|9|2|0|0|1.9441|5651.693732167522
90227|17|1|0|1|1.66|2197.745272575272
90537|59|2|0|1|0.469|2848.6794991677916
90597|59|1|0|1|1.93|7015.600123437075
90901|59|2|0|1|7.236|30168.865234469158
90980|9|2|0|0|0.6787|2404.139419847989
91094|59|1|0|1|0.93|7022.880198358835
91148|23|2|0|1|2.4211|14747.221903056672
91148|32|2|0|1|1.58|10191.017675441677
91178|59|1|0|1|0.279|1765.6413799523834
91179|9|2|0|0|2.0044|6576.540907129903
91179|17|2|0|1|1.1188|6584.230143096696
91249|40|2|0|1|1.42|9568.27692247323
91435|59|1|0|1|0.0908|339.93194466561766
91517|59|2|0|1|0.1383|699.9305420203643
91543|40|2|0|1|0.2663|1371.2880560464084
91752|32|2|0|1|1.0168|5107.353243512847
91794|23|2|0|1|0.7848|3538.900475332648
91845|38|2|0|0|0.69|6853.213493639131
91975|15|2|0|1|0.2627|1492.7605924685847
92013|87|2|0|0|5.1275|12417.488245800365
92023|8|2|0|0|2.3639|8897.145427234344
92027|59|1|0|1|0.43|3009.1440667968145
92099|40|2|0|1|0.8439|2868.747128637995
92218|68|1|0|0|1.6952|5067.124974171226
92218|94|2|0|0|2.11|6657.006164340469
92490|32|2|0|1|0.9995|6007.4805954483345
92531|59|1|0|1|0.82|2384.1565201795092
92531|59|2|0|1|0.82|3821.772041773203
92556|15|2|0|1|1.689|11742.761046486628
92556|32|2|0|1|1.2623|9064.659805909263
92583|17|1|0|1|1.56|2995.04359545785
92583|43|2|0|0|2.287|13952.08516727807
92583|68|1|0|0|1.8|5059.11348950392
92583|84|2|0|0|1.28|5251.791207380272
92583|87|1|0|0|2.0|5020.269151583306
92853|17|1|0|1|0.5109|837.6757523516163
92933|17|1|0|1|0.2033|1047.1309861003504
93168|59|1|0|1|1.23|5299.341913693001
93182|40|2|0|1|0.7699|3947.9671692512507
93228|17|1|0|1|0.4673|2591.298541639106
93417|59|2|0|1|1.4687|10339.128157560577
93435|17|1|0|1|2.13|8356.519720802975
93435|26|2|0|1|0.88|4341.346987347915
93498|59|1|0|1|5.0336|35860.89308011681
93510|92|1|0|0|0.08|316.4878532899578
93538|17|1|0|1|3.95|7999.155673329077
93538|59|1|0|1|3.2279|6259.031932826959
93922|59|2|0|1|3.1367|22980.774547386914
93922|87|2|0|0|4.914|51530.932451585315
93970|59|2|0|1|1.1155|4338.962034616776
94033|52|2|0|1|2.0521|10452.764717762568
94181|81|2|0|1|2.7883|15721.895935401306
94181|84|2|0|0|0.5585|4053.801213908391
94553|32|2|0|1|3.4|23169.868283058404
94553|59|2|0|1|3.256|21627.172395601694
94554|94|2|0|0|2.340479|15566.143918110023
94589|59|2|0|1|0.2133|1137.9454121227732
94886|32|2|0|1|3.5729|29104.089891282034
94968|32|2|0|1|2.14|12446.577180979379
95008|17|1|0|1|0.5394|3802.4944049964356
95011|15|2|0|1|0.1441|1165.3749690479447
95018|59|2|0|1|0.4685|1576.1721473546554
95287|40|2|0|1|1.7539|12845.232517746426
95311|15|2|0|1|0.79|3331.5153834557573
95319|32|2|0|1|0.9969|7602.126635867658
95372|52|1|0|1|1.1195|5036.659886021636
95396|68|1|0|0|1.45|4963.666180780045
95476|17|2|0|1|4.07|22731.873225435596
95476|59|2|0|1|2.0438|10074.309956635487
95476|68|1|0|0|2.71|6222.809344021258
95476|81|2|0|1|1.9108|16273.300901791748
95601|87|1|0|0|1.19|3646.814200768103
95661|59|1|0|1|0.61|2397.3781842623357
95678|17|1|0|1|9.52|65037.798688876625
95678|52|2|0|1|4.02|49545.24643870513
95678|59|1|0|1|20.82|54201.69876239106
95678|94|2|0|0|9.7353|52682.06381362745
95961|17|1|0|1|0.4055|1952.8511294524676
95974|81|2|0|1|0.3746|2242.1497914172323
96004|17|1|0|1|0.8502|1325.4915159934985
96038|17|1|0|1|0.31|1846.0022069731278
96379|87|1|0|0|0.6912|4198.4629865383695
96414|17|1|0|1|0.3349|1835.2695739727558
96832|59|2|0|1|0.4201|2253.2921854372926
96847|17|1|0|1|2.06|2007.7270710895302
96975|23|2|0|1|2.022|10412.920204436745
97172|59|2|0|1|2.6984|8260.294702972093
97437|38|2|0|0|3.53|19249.286762278203
97437|59|1|0|1|0.7793|5081.39825844422
97574|59|2|0|1|2.72|9459.37705329235
97661|68|1|0|0|3.52|6718.494155349369
97695|52|1|0|1|0.4164|2288.9744687875327
97861|59|1|0|1|1.75|3414.486328885368
97942|68|1|0|0|2.58|4026.9988820594795
97942|81|1|0|1|0.1925|1025.1336034649853
97945|59|1|0|1|0.406|2215.60620348183
98118|17|2|0|1|0.83|3338.1993826460093
98118|52|2|0|1|2.18|9190.709331436326
98118|59|2|0|1|0.88|2916.542046629905
98140|26|2|0|1|3.56095|23707.82840332396
98140|59|2|0|1|4.59|22592.279387909515
98248|87|1|0|0|0.5191|3361.150960248489
98265|32|2|0|1|1.41|9630.739436956332
98346|40|2|0|1|0.649|3920.4933704274167
98490|59|1|0|1|0.41|3237.4701434687277
98571|17|1|0|1|0.2463|533.3190855257072
98646|9|2|0|0|3.23|11716.91479457163
98747|9|2|0|0|3.32|12867.687338765647
98747|59|2|0|1|2.1089|10017.536138221203
98814|32|2|0|1|3.3267|18046.941331974806
98814|40|2|0|1|2.7724|9380.678575898917
98825|94|2|0|0|2.4491|14954.764428522989
98871|52|2|0|1|0.2429|984.0576198541092
98995|17|1|0|1|0.344|1118.1553226461776
98995|68|1|0|0|0.5746|2370.104003567476
99108|52|2|0|1|1.611|5335.158228568285
99146|17|2|0|1|0.8314|4506.952067173145
99282|59|2|0|1|1.6244|6924.437991137835
99377|52|2|0|1|0.65|2971.47303080961
99693|81|1|0|1|6.3397|26456.712841214572
99793|52|2|0|1|0.1326|1100.455336500227
99793|87|2|0|0|0.0189|1155.7282090452163
