59397|59|2|0|1|2.7857|20253.687446207015
59516|59|1|0|1|0.5501|3518.94332143421
59516|65|1|0|1|1.1399|4883.29430815265
59544|59|2|0|1|2.52|15459.776678484488
59598|32|1|0|1|0.079|845.1458888676111
59612|81|2|0|1|1.1326|6939.249327746931
59757|9|2|0|0|0.417|2462.0122252358647
59892|9|2|0|0|3.5355|11372.849206414716
59892|17|2|0|1|7.6771|48851.73871281365
59939|9|2|0|0|2.54|9075.396769278223
59939|17|1|0|1|10.86|32839.21787679077
59939|17|2|0|1|10.86|33442.158372972925
59939|52|2|0|1|3.5271|17651.486378115573
60279|87|1|0|0|1.12|5210.159707890543
60279|87|2|0|0|1.12|5954.745764108617
60635|17|1|0|1|2.4754|16020.260668302803
60667|40|2|0|1|0.6019|3053.2214951478027
60871|40|2|0|1|3.9349|13848.252184674064
60871|59|2|0|1|4.61|17291.712024402037
60871|81|1|0|1|6.09|10444.883191983492
60871|81|2|0|1|6.09|20495.062376235433
61062|9|2|0|0|2.32|7562.337532800768
61062|84|2|0|0|0.9|8394.788531426055
61062|94|2|0|0|2.0|8801.20219629792
61076|23|2|0|1|0.8655|4262.825375627712
61161|59|1|0|1|1.58|6155.014796314154
61177|17|2|0|1|7.039|32959.55421324286
61177|26|2|0|1|2.2924|17891.451263426534
61177|32|2|0|1|5.1465|39782.07983593219
61177|52|2|0|1|7.9425|35000.083269218776
61370|15|2|0|1|0.9986|4089.408146634964
61431|40|2|0|1|1.2584|4357.180051034899
61478|32|2|0|1|2.49|5656.345343058805
61497|15|2|0|1|1.8309|9018.29474679533
61845|59|1|0|1|0.48|2118.760074963062
61928|81|1|0|1|2.45|8784.280063118826
62259|94|2|0|0|0.399|2980.7528722827415
62440|15|2|0|1|0.2342|1934.0054877282735
62521|59|1|0|1|0.0398|465.3571051141701
62521|87|2|0|0|0.0243|790.5688695285409
62580|59|1|0|1|0.56|1280.5400729309679
62606|26|2|0|1|0.49|4048.1474760015344
62629|23|2|0|1|1.76|8379.614212437446
62629|81|1|0|1|5.0857|13382.597144031462
62869|59|1|0|1|0.405|1689.6206824344447
62977|26|2|0|1|1.8474|9532.801198413426
62977|52|2|0|1|4.8447|19852.222673789594
62977|87|2|0|0|0.3939|5492.07980274322
63133|59|1|0|1|1.7|3841.372426967217
63133|68|1|0|0|1.48|4858.00738815368
63133|68|2|0|0|0.13|3308.1307960359095
63133|81|1|0|1|0.2245|3312.407458989148
63133|81|2|0|1|0.2245|3496.863494276555
63133|87|2|0|0|0.1229|3149.0564484474125
63181|17|1|0|1|2.68|12493.012344174516
63181|68|1|0|0|1.1|6174.69088870312
63209|17|1|0|1|0.6366|918.6441930273713
63209|17|2|0|1|0.6366|4616.446746853167
63312|15|2|0|1|2.1223|16803.168493584002
63365|59|1|0|1|4.41|14199.068144623612
63510|59|1|0|1|0.1373|534.8447334055878
63812|40|1|0|1|1.0513|3014.0571852254743
63812|40|2|0|1|2.32|7135.156806113418
63987|68|1|0|0|0.5128|3851.822431720796
64042|59|1|0|1|4.03|18936.975383000445
64329|59|2|0|1|0.8939|7020.682574724702
64499|32|2|0|1|1.3996|10270.527083520801
64722|81|1|0|1|0.63|3113.386970999984
64738|52|1|0|1|0.44|3352.8755687367493
64738|52|2|0|1|0.44|4328.367559601938
64845|59|1|0|1|0.81|2123.03087947283
64845|59|2|0|1|0.81|4488.898145630814
64919|59|2|0|1|1.4|8902.266826570409
65256|87|2|0|0|0.8094|6527.930373902826
65375|32|2|0|1|2.1694|13037.303555987324
65838|59|1|0|1|1.3993|3834.6067677012757
65838|59|2|0|1|1.3993|4708.754592007753
65920|81|1|0|1|0.17|1868.972463777007
65935|9|2|0|0|0.57|2275.1864376833582
65991|15|2|0|1|1.935|18711.73098055902
66010|59|2|0|1|0.7254|3805.9930957930196
66052|81|2|0|1|1.74|10157.823878485991
66350|9|2|0|0|1.95|8919.028980116833
66350|32|2|0|1|3.131|19787.73621402111
66350|59|2|0|1|3.1037|19683.871226284493
66451|59|1|0|1|4.6496|9313.423857636837
66472|17|1|0|1|0.4659|2190.5125928337607
66708|40|2|0|1|0.6647|4561.349843084144
66871|68|1|0|0|0.959|2970.7733936656896
66914|15|2|0|1|1.156|8241.733933815081
67061|40|2|0|1|0.2568|2416.1755309723026
67186|32|2|0|1|3.2218|17943.24391271018
67292|43|2|0|0|0.57|3133.9718468038736
67512|9|2|0|0|0.82|4139.028962946357
67670|17|2|0|1|0.6158|3668.129982945264
67739|9|2|0|0|4.9882|17283.339788198668
67743|59|1|0|1|0.904|3632.9966423301003
67767|52|2|0|1|0.2785|2767.694388537142
67872|15|2|0|1|4.43|13655.621386594215
67923|23|2|0|1|3.2408|20483.709710887786
67974|40|2|0|1|1.64|11746.63712528907
68049|87|2|0|0|0.46|3817.4624620025866
68089|26|2|0|1|2.4|16134.10740945089
68089|52|2|0|1|9.35|46759.834395613565
68089|59|2|0|1|9.54|60611.92510708914
68145|4|2|1|1|5.18|12601.504173303054
68145|15|2|1|1|0.8455|4619.301191659699
68145|26|2|1|1|1.7034|5192.9477001219975
68145|52|2|1|1|1.95|5870.447577495449
68145|59|2|1|1|2.86|7685.745804488073
68718|52|2|0|1|2.11|8512.483707059395
68761|32|2|0|1|1.2254|6686.004441722075
68807|17|1|0|1|0.5972|2134.310294629072
68850|59|1|0|1|2.08|11035.021232868843
68936|40|2|0|1|3.2633|13227.69084590384
68971|43|2|0|0|3.8101|9711.133548755599
68971|68|1|0|0|2.0857|4100.467940497698
69003|59|1|0|1|3.561|19958.121872361928
69033|40|2|0|1|0.4186|3308.716592214561
69138|17|1|0|1|2.5|11842.762925915024
69205|32|2|0|1|4.0997|16850.363506815665
69387|87|1|0|0|0.5469|3611.134600691732
69470|40|2|0|1|0.7886|6230.840084618393
69552|59|1|0|1|2.51|5123.226121536094
69552|59|2|0|1|2.51|5926.716438032343
69552|65|2|0|1|1.02|7453.4203212751845
69576|23|2|0|1|0.9315|4791.130165677954
69730|52|1|0|1|4.2266|5704.989243146919
69730|52|2|0|1|4.2266|11437.028661150367
69901|81|2|0|1|0.5058|3066.512554478985
69939|40|2|0|1|0.3211|3006.723780970147
70039|59|2|0|1|7.737|43490.10999967522
70101|59|2|0|1|0.4804|2739.9106456086265
70111|9|2|0|0|1.67|5525.89943202635
70112|17|1|0|1|0.62|1217.712910096354
70172|40|2|0|1|1.9222|10685.938883667604
70224|17|2|0|1|0.0869|3964.6409317133903
70378|9|2|0|0|2.45|3886.6993232923255
70407|17|1|0|1|0.9209|4454.050600174239
70407|87|1|0|0|1.01|3275.9205977623956
70449|59|1|0|1|2.9|6794.555398203141
70520|9|2|0|0|0.0346|1237.577777882742
70598|59|1|0|1|0.8341|3774.4416329815326
70598|92|1|0|0|2.2117|6802.5456829343675
70604|81|2|0|1|1.2361|8253.999114234779
70620|59|1|0|1|0.85|1904.2563090494127
70658|40|2|0|1|0.2509|2097.227868972691
70721|15|2|0|1|2.5909|17818.372157642287
70754|59|2|0|1|2.8132|15610.751705548382
71061|32|2|0|1|2.2081|4190.875594956455
71260|26|2|0|1|1.1584|4739.080721486899
71300|26|2|0|1|2.12|13590.699689739391
71300|68|1|0|0|1.9039|8227.519040702904
71300|84|1|0|0|1.9039|8449.395886130003
71520|9|2|0|0|0.2912|1941.710370155501
71533|59|2|0|1|1.2264|7337.462181613349
71764|17|2|0|1|0.91|20779.221567156008
71764|23|2|0|1|0.0622|1470.7032914703668
71764|32|2|0|1|2.81|13978.53865387319
71764|87|2|0|0|1.68|15083.551604027496
71764|94|2|0|0|6.096|14699.515989364918
71788|59|2|0|1|0.2962|1926.0522139202844
71833|94|2|0|0|1.0259|3674.693451146809
71993|81|2|0|1|1.2817|15445.041407627905
72027|4|2|1|1|2.76|6823.953795577375
72124|32|2|0|1|0.9395|7323.2391275225145
72130|81|2|0|1|4.3341|19654.6815409332
72175|59|1|0|1|0.43|1918.5250955484187
72252|17|1|0|1|0.42|903.9340403884795
72315|59|1|0|1|0.0965|558.640911889715
72387|59|2|0|1|0.3881|2507.6706042105156
72495|17|2|0|1|3.29|20945.572331307263
72495|40|2|0|1|2.86|21251.062086845144
72583|59|1|0|1|0.8782|3411.3693741959446
72803|26|2|0|1|3.38|36872.45137224823
72803|40|2|0|1|1.3463|11931.026944155281
72803|59|2|0|1|2.5891|20593.25389778284
72803|94|2|0|0|0.7963|5726.800260904801
73332|32|2|0|1|0.6041|3134.208164582921
73443|17|1|0|1|0.6416|2874.269200760803
73443|17|2|0|1|0.6416|4231.76043758446
73540|59|2|0|1|0.3201|2043.6372189656481
73580|59|1|0|1|0.6303|2247.0588853826853
73893|40|2|0|1|1.1582|3943.094069680449
74003|59|2|0|1|2.9465|12877.708522289737
74004|52|2|0|1|0.3834|4484.247206390396
74410|32|2|0|1|3.7392|18089.045009394187
74427|17|2|0|1|1.57|8195.894515787333
74473|59|2|0|1|1.7953|7581.809421648114
74722|59|1|0|1|0.6768|3107.7773993045907
74812|17|1|0|1|0.28704|671.8546910078608
74974|15|1|0|1|0.2961|970.3464546870766
75037|15|2|0|1|0.5665|2858.2245983393386
75065|59|1|0|1|1.66|2517.5324958793303
75075|17|2|0|1|0.74|3184.0262075935025
75171|17|2|0|1|1.73|8889.277443876097
75379|40|2|0|1|0.42977|1341.3196062531206
75402|59|1|0|1|0.39|1761.3519019009855
75428|59|2|0|1|0.3355|1766.0018452705972
75464|81|1|0|1|1.2212|3250.3098106602
75702|17|1|0|1|3.5176|8303.629767960778
75832|87|2|0|0|0.121|1023.7680156989278
76117|87|1|0|0|1.08|4255.91756089024
76134|26|2|0|1|1.2068|7857.900275128718
76361|59|2|0|1|0.4463|2784.359970690223
76459|15|2|0|1|2.3918|19464.23357139803
76459|17|1|0|1|0.9737|6041.057993768863
76459|26|2|0|1|7.5446|67360.94010923072
76459|52|2|0|1|8.5245|66417.77838312749
76476|17|1|0|1|0.7054|2698.7339769871724
76588|32|2|0|1|6.8286|22798.01793000325
76588|59|2|0|1|1.3303|11220.945330534994
76698|17|1|0|1|0.5188|1722.4414334452576
76949|32|2|0|1|0.4293|2948.215371711308
76977|81|2|0|1|0.9352|6495.347743406013
77069|59|1|0|1|2.3254|4218.10437833659
77330|81|2|0|1|1.76|12433.861853517046
77440|59|1|0|1|0.47|2894.432879237786
77527|52|2|0|1|1.12|6850.951982533675
77614|59|2|0|1|0.4619|1895.7810365276514
77616|17|1|0|1|0.6166|1314.012333725015
77661|32|2|0|1|1.289|4604.855354619333
77844|59|2|0|1|1.0818|4654.95440899974
77867|81|2|0|1|1.03|6259.1479487631
77867|87|2|0|0|3.22|14414.521942359977
77964|87|1|0|0|0.3064|1791.7463308582574
77984|15|2|0|1|0.6446|3995.6219494915076
77984|59|2|0|1|0.7555666666666667|3219.4119957617945
77984|81|2|0|1|1.5893|4663.958927092028
78210|59|2|0|1|5.6249|19583.394947114866
78229|68|1|0|0|1.162|6481.9344003680535
78273|94|2|0|0|1.7842|12493.943343893574
78281|94|2|0|0|3.82|26930.490602817565
78460|81|2|0|1|4.536|37652.70993653662
78565|8|2|0|0|1.057|3220.361515390701
78846|15|2|0|1|0.6955|4135.413207905543
78846|59|2|0|1|0.7555666666666667|3551.779299423176
78863|17|2|0|1|2.0094|8031.613594609833
79247|32|2|0|1|3.4083|31261.072536331125
79247|59|2|0|1|1.4779|12891.776963828514
79253|17|1|0|1|0.0282|381.0566188690349
79550|15|2|0|1|2.5369|12078.558132029353
79653|59|1|0|1|3.1556|12107.145221212768
79722|52|2|0|1|0.3581|1977.6527321356316
79796|94|2|0|0|2.9977|17834.30228284093
79903|23|2|0|1|1.016|5033.584935484061
80170|32|2|0|1|2.1631|5946.260936133118
80170|59|2|0|1|1.8688|6515.540548472915
80461|59|1|0|1|0.4008|1224.0790205736298
80479|52|2|0|1|5.64|20492.426626081946
80506|40|2|0|1|1.7935|8613.570050432481
80600|52|1|0|1|0.8949|2352.2439826164787
80627|8|2|0|0|3.0|22397.12703288504
80627|9|2|0|0|11.16|51096.6487474
80627|43|2|0|0|4.24|21291.04383460853
80627|62|2|0|0|1.8|8584.511053894006
80886|17|2|0|1|0.19|4113.509401909821
80942|17|2|0|1|3.9164|18868.122269556538
81034|17|1|0|1|3.07|6879.181149141307
81034|68|1|0|0|4.8904|9688.639756255863
81034|92|1|0|0|3.51|6235.671798282976
81093|17|1|0|1|0.7|2772.17060796034
81554|32|2|0|1|0.4686|3732.1064030976936
81717|17|1|0|1|0.2624|1262.400652195151
82023|43|2|0|0|6.5144|21726.6315869372
82727|17|1|0|1|0.9814|3234.1818217233545
82928|15|2|0|1|3.785|21525.227074537488
82939|68|1|0|0|0.76|3269.0934925033416
83256|59|2|0|1|2.2643|10093.678940309263
83458|10|2|0|1|1.8125|11502.816128631714
83458|26|2|0|1|1.0167|9066.731526275444
83472|17|1|0|1|7.42|31279.9529340242
83472|59|1|0|1|16.46|57534.893956288186
83472|81|1|0|1|8.0|9904.900110242817
84051|15|2|0|1|4.1|21310.164005907318
84051|23|2|0|1|3.8|36195.23043301699
84051|59|2|0|1|3.0|14977.214944346098
84174|15|2|0|1|2.74|8340.755993544652
84174|32|2|0|1|2.628|8119.050535477881
84174|40|2|0|1|3.06|8569.351969851648
84183|59|2|0|1|0.6629|3554.9096102261224
84287|59|1|0|1|0.3975|1150.7419692411002
84380|17|1|0|1|0.1183|393.8161308301504
84413|94|2|0|0|1.3638|9724.262513264815
84482|81|1|0|1|4.9577|25581.151386052356
84518|32|2|0|1|0.36|3254.6691035833246
84613|59|1|0|1|5.5066|20699.998544281563
84613|81|1|0|1|1.1581|6844.605411145672
84689|92|1|0|0|1.1398|2784.638194768454
84804|17|2|0|1|1.66|7881.278432480986
84804|32|2|0|1|17.1833|104692.2941283769
84904|32|2|0|1|1.021|5837.887084260207
84948|68|1|0|0|2.3375|5619.781236619302
85001|15|2|0|1|0.7811|4859.8806507596155
85201|17|1|0|1|0.1584|404.02613299577666
85203|59|2|0|1|0.8159|2837.4505272534366
85407|59|1|0|1|0.5971|2082.114378777014
85414|59|2|0|1|2.55|14445.881305931583
85515|15|2|0|1|1.8689|13489.324932276906
85546|23|2|0|1|7.1294|18437.23104241257
85548|26|2|0|1|3.6318|21915.80095009512
85548|32|2|0|1|1.61|12090.802941426933
85548|40|2|0|1|1.03|4980.292410005968
85756|59|1|0|1|3.3923|5164.638102875155
85840|81|1|0|1|1.4|6450.860723532536
85840|87|2|0|0|1.85|18349.77298310761
85855|59|2|0|1|0.9497|5225.008627002933
85924|52|2|0|1|0.42|3276.0774976051466
85950|9|2|0|0|2.17|8477.416111795374
85950|94|2|0|0|0.66|2946.8873818928328
85952|87|2|0|0|0.5336|2769.242878534114
85984|32|2|0|1|4.37|25700.10265561305
85984|59|2|0|1|4.6|29835.26184999096
86182|84|2|0|0|0.1759|1709.2747780501168
86229|59|2|0|1|0.1187|1133.2629236038051
86237|17|1|0|1|0.1655|445.57050904290975
86267|52|2|0|1|0.44|2080.9687345948146
86271|40|2|0|1|0.6|2216.626748627919
86271|59|1|0|1|1.001|5114.65897042997
86271|59|2|0|1|1.001|2974.041675312185
86271|87|2|0|0|1.4113|13461.441014925003
86542|59|1|0|1|0.61|2667.0335892126
86582|17|1|0|1|3.806636434108527|40221.14040371979
86582|59|1|0|1|6.418055555555557|6333.450265150825
86743|26|2|0|1|1.77|7360.160173764209
86749|52|2|0|1|1.55|7017.8237000483205
86767|94|2|0|0|0.6348|6026.369165924972
86901|52|2|0|1|1.27|6593.514236140856
86916|40|2|0|1|4.6468|36732.323223996784
87125|17|2|0|1|0.43|4269.604379182103
87125|32|2|0|1|0.244|4052.565786947294
87201|59|1|0|1|0.416|4061.083684710216
87207|59|2|0|1|0.33|1799.5888257673266
87293|32|2|0|1|2.7309|23864.807693709256
87293|59|2|0|1|1.2014|12556.78352942824
87434|15|2|0|1|2.43|13206.329628222154
87539|59|2|0|1|0.322|1969.1893396199425
87552|9|2|0|0|0.77|2869.3071268032054
87664|59|1|0|1|2.09|3013.379265105649
87873|32|2|0|1|1.3747|9974.853743538284
87873|59|1|0|1|5.9563|14749.110996349364
87873|59|2|0|1|5.9563|18671.33251280682
87878|15|2|0|1|6.9837|31476.107044348646
88023|9|2|0|0|0.2624|1811.9176658097617
88040|17|1|0|1|3.2779|10986.459346012123
88040|92|1|0|0|0.5|3044.5157985663845
88205|87|1|0|0|0.5341|2957.9925802970306
88517|87|1|0|0|0.941|6784.561089184609
88525|23|2|0|1|2.06|8508.5017719555
88691|17|2|0|1|2.453|11699.880968420948
88841|52|1|0|1|0.8096|3260.0625144366563
88928|40|2|0|1|4.5727|48335.2552512638
88928|52|2|0|1|1.6099|14121.34887272999
89417|23|2|0|1|2.9756|18216.50001961781
89417|32|2|0|1|1.3|10546.030091406472
89417|59|2|0|1|3.96|32975.64604809319
89430|15|2|0|1|0.78|3696.2673955562054
89440|26|2|0|1|4.5|26987.600833993976
89440|40|2|0|1|2.16|14827.810716996202
89602|32|2|0|1|4.3488|14265.227184480438
89768|52|2|0|1|2.5313|6442.567589178007
89835|17|1|0|1|0.193|784.2569406340929
89842|17|1|0|1|0.2143|1260.086855594189
90076|15|2|0|1|0.189|2614.8304058666395
90202|9|2|0|0|1.9441|6342.839804102446
90227|17|1|0|1|1.66|2708.838245656984
90537|59|2|0|1|0.469|3024.9432872056886
90597|59|1|0|1|1.93|6819.634168162369
90901|59|2|0|1|7.236|29395.054908898688
90980|9|2|0|0|0.6787|5684.756467896085
91094|59|1|0|1|0.93|6378.964841308555
91148|23|2|0|1|2.4211|14397.116469463415
91148|32|2|0|1|1.58|9622.40276198299
91178|59|1|0|1|0.279|1546.0183584743472
91179|9|2|0|0|2.0044|7639.484671004075
91179|17|2|0|1|1.1188|6871.560192921806
91249|40|2|0|1|1.42|9229.128806780407
91435|59|1|0|1|0.0908|579.6464557540062
91517|59|2|0|1|0.1383|1059.2008072591045
91543|40|2|0|1|0.2663|2168.3083129657452
91752|32|2|0|1|1.0168|5157.397335665754
91794|23|2|0|1|0.7848|4253.296174170858
91845|38|2|0|0|0.69|6095.271125483485
91975|15|2|0|1|0.2627|1961.4223371780092
92013|87|2|0|0|5.1275|13693.828076652326
92023|8|2|0|0|2.3639|8516.50846899873
92027|59|1|0|1|0.43|3086.137164882262
92099|40|2|0|1|0.8439|3663.2306314049674
92218|68|1|0|0|1.6952|4926.245239694215
92218|94|2|0|0|2.11|7541.858616063025
92490|32|2|0|1|0.9995|4698.0384079074975
92531|59|1|0|1|0.82|2911.289025069667
92531|59|2|0|1|0.82|3932.0342978661747
92556|15|2|0|1|1.689|12076.646559699215
92556|32|2|0|1|1.2623|8946.108123636324
92583|17|1|0|1|1.56|2309.506030117263
92583|43|2|0|0|2.287|14405.899999258072
92583|68|1|0|0|1.8|5088.961218637525
92583|84|2|0|0|1.28|4775.167661035418
92583|87|1|0|0|2.0|4901.223338374594
92853|17|1|0|1|0.5109|881.154472852066
92933|17|1|0|1|0.2033|1425.2436328001652
93168|59|1|0|1|1.23|4861.293141853292
93182|40|2|0|1|0.7699|4491.00352863589
93228|17|1|0|1|0.4673|2638.547518122588
93417|59|2|0|1|1.4687|11123.845880512075
93435|17|1|0|1|2.13|8158.392004034302
93435|26|2|0|1|0.88|4955.102617570764
93498|59|1|0|1|5.0336|36412.5839222118
93510|92|1|0|0|0.08|904.6712737756841
93538|17|1|0|1|3.95|7330.66117539779
93538|59|1|0|1|3.2279|6628.18011568776
93922|59|2|0|1|3.1367|25784.8930074502
93922|87|2|0|0|4.914|51769.86653023839
93970|59|2|0|1|1.1155|4708.724437140655
94033|52|2|0|1|2.0521|10713.485418277094
94181|81|2|0|1|2.7883|14244.890276834301
94181|84|2|0|0|0.5585|4024.062264167589
94553|32|2|0|1|3.4|25064.53637214072
94553|59|2|0|1|3.256|22975.539355304256
94554|94|2|0|0|2.340479|15013.249598995106
94589|59|2|0|1|0.2133|1984.9160612873952
94886|32|2|0|1|3.5729|31030.095792799722
94968|32|2|0|1|2.14|13255.604072551248
95008|17|1|0|1|0.5394|3707.750000558093
95011|15|2|0|1|0.1441|2483.597917083658
95018|59|2|0|1|0.4685|1869.734416895265
95287|40|2|0|1|1.7539|13563.57276241104
95311|15|2|0|1|0.79|3564.126684026135
95319|32|2|0|1|0.9969|7751.76082141189
95372|52|1|0|1|1.1195|5016.728506938566
95396|68|1|0|0|1.45|5052.445382780718
95476|17|2|0|1|4.07|24379.968146443734
95476|59|2|0|1|2.0438|11171.226526910465
95476|68|1|0|0|2.71|5875.938797032372
95476|81|2|0|1|1.9108|18109.42343661665
95601|87|1|0|0|1.19|4305.638360236689
95661|59|1|0|1|0.61|2524.882807460853
95678|17|1|0|1|9.52|62849.07607249502
95678|52|2|0|1|4.02|52745.402869617705
95678|59|1|0|1|20.82|57999.67322553599
95678|94|2|0|0|9.7353|53284.891394094026
95961|17|1|0|1|0.4055|1994.685617199144
95974|81|2|0|1|0.3746|2568.172700067543
96004|17|1|0|1|0.8502|1116.5922010571762
96038|17|1|0|1|0.31|2126.3325262898866
96379|87|1|0|0|0.6912|4237.355925455784
96414|17|1|0|1|0.3349|2170.5978867362674
96832|59|2|0|1|0.4201|5224.733424320611
96847|17|1|0|1|2.06|2360.9414035666146
96975|23|2|0|1|2.022|11576.978418454444
97172|59|2|0|1|2.6984|10130.041790920628
97437|38|2|0|0|3.53|20811.590523538456
97437|59|1|0|1|0.7793|4627.395776506565
97574|59|2|0|1|2.72|8110.279140921838
97661|68|1|0|0|3.52|6861.91894262879
97695|52|1|0|1|0.4164|2542.284550926949
97861|59|1|0|1|1.75|3215.279321767036
97942|68|1|0|0|2.58|4223.5452177751295
97942|81|1|0|1|0.1925|1241.454014514672
97945|59|1|0|1|0.406|1948.1912828851678
98118|17|2|0|1|0.83|3399.619975136144
98118|52|2|0|1|2.18|9191.294561403522
98118|59|2|0|1|0.88|3156.569935279522
98140|26|2|0|1|3.56095|23368.781621201382
98140|59|2|0|1|4.59|22595.13170568971
98248|87|1|0|0|0.5191|3313.5778553595715
98265|32|2|0|1|1.41|11315.906426206724
98346|40|2|0|1|0.649|4050.3066423076657
98490|59|1|0|1|0.41|3338.6934643098607
98571|17|1|0|1|0.2463|486.7185443495655
98646|9|2|0|0|3.23|12987.761981269668
98747|9|2|0|0|3.32|12999.572962590377
98747|59|2|0|1|2.1089|10274.92562713047
98814|32|2|0|1|3.3267|21165.21678399742
98814|40|2|0|1|2.7724|10509.479100693856
98825|94|2|0|0|2.4491|14247.931471282664
98871|52|2|0|1|0.2429|1146.6093332425148
98995|17|1|0|1|0.344|1252.7541837823546
98995|68|1|0|0|0.5746|2229.999420262287
99108|52|2|0|1|1.611|6030.537844873363
99146|17|2|0|1|0.8314|4201.723939129119
99282|59|2|0|1|1.6244|7654.657389104634
99377|52|2|0|1|0.65|2559.978122392803
99693|81|1|0|1|6.3397|28861.280945090006
99793|52|2|0|1|0.1326|3874.17508463515
99793|87|2|0|0|0.0189|3499.3674763309646
